"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"restdata_07349","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_PuA_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_pua_r"
"restdata_07350","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_PuL_L of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_pul_l"
"restdata_07351","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Thal_PuL_R of the AAL3v1 atlas.","","","occipital_mid_r_to_thal_pul_r"
"restdata_07352","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and ACC_sub_L of the AAL3v1 atlas.","","","occipital_mid_r_to_acc_sub_l"
"restdata_07353","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and ACC_sub_R of the AAL3v1 atlas.","","","occipital_mid_r_to_acc_sub_r"
"restdata_07354","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and ACC_pre_L of the AAL3v1 atlas.","","","occipital_mid_r_to_acc_pre_l"
"restdata_07355","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and ACC_pre_R of the AAL3v1 atlas.","","","occipital_mid_r_to_acc_pre_r"
"restdata_07356","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and ACC_sup_L of the AAL3v1 atlas.","","","occipital_mid_r_to_acc_sup_l"
"restdata_07357","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and ACC_sup_R of the AAL3v1 atlas.","","","occipital_mid_r_to_acc_sup_r"
"restdata_07358","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and N_Acc_L of the AAL3v1 atlas.","","","occipital_mid_r_to_n_acc_l"
"restdata_07359","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and N_Acc_R of the AAL3v1 atlas.","","","occipital_mid_r_to_n_acc_r"
"restdata_07360","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and VTA_L of the AAL3v1 atlas.","","","occipital_mid_r_to_vta_l"
"restdata_07361","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and VTA_R of the AAL3v1 atlas.","","","occipital_mid_r_to_vta_r"
"restdata_07362","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and SN_pc_L of the AAL3v1 atlas.","","","occipital_mid_r_to_sn_pc_l"
"restdata_07363","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and SN_pc_R of the AAL3v1 atlas.","","","occipital_mid_r_to_sn_pc_r"
"restdata_07364","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and SN_pr_L of the AAL3v1 atlas.","","","occipital_mid_r_to_sn_pr_l"
"restdata_07365","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and SN_pr_R of the AAL3v1 atlas.","","","occipital_mid_r_to_sn_pr_r"
"restdata_07366","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Red_N_L of the AAL3v1 atlas.","","","occipital_mid_r_to_red_n_l"
"restdata_07367","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Red_N_R of the AAL3v1 atlas.","","","occipital_mid_r_to_red_n_r"
"restdata_07368","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and LC_L of the AAL3v1 atlas.","","","occipital_mid_r_to_lc_l"
"restdata_07369","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and LC_R of the AAL3v1 atlas.","","","occipital_mid_r_to_lc_r"
"restdata_07370","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Raphe_D of the AAL3v1 atlas.","","","occipital_mid_r_to_raphe_d"
"restdata_07371","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Mid_R and Raphe_M of the AAL3v1 atlas.","","","occipital_mid_r_to_raphe_m"
"restdata_07372","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Occipital_Inf_R of the AAL3v1 atlas.","","","occipital_inf_l_to_occipital_inf_r"
"restdata_07373","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Fusiform_L of the AAL3v1 atlas.","","","occipital_inf_l_to_fusiform_l"
"restdata_07374","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Fusiform_R of the AAL3v1 atlas.","","","occipital_inf_l_to_fusiform_r"
"restdata_07375","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Postcentral_L of the AAL3v1 atlas.","","","occipital_inf_l_to_postcentral_l"
"restdata_07376","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Postcentral_R of the AAL3v1 atlas.","","","occipital_inf_l_to_postcentral_r"
"restdata_07377","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Parietal_Sup_L of the AAL3v1 atlas.","","","occipital_inf_l_to_parietal_sup_l"
"restdata_07378","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Parietal_Sup_R of the AAL3v1 atlas.","","","occipital_inf_l_to_parietal_sup_r"
"restdata_07379","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Parietal_Inf_L of the AAL3v1 atlas.","","","occipital_inf_l_to_parietal_inf_l"
"restdata_07380","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Parietal_Inf_R of the AAL3v1 atlas.","","","occipital_inf_l_to_parietal_inf_r"
"restdata_07381","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and SupraMarginal_L of the AAL3v1 atlas.","","","occipital_inf_l_to_supramarginal_l"
"restdata_07382","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and SupraMarginal_R of the AAL3v1 atlas.","","","occipital_inf_l_to_supramarginal_r"
"restdata_07383","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Angular_L of the AAL3v1 atlas.","","","occipital_inf_l_to_angular_l"
"restdata_07384","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Angular_R of the AAL3v1 atlas.","","","occipital_inf_l_to_angular_r"
"restdata_07385","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Precuneus_L of the AAL3v1 atlas.","","","occipital_inf_l_to_precuneus_l"
"restdata_07386","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Precuneus_R of the AAL3v1 atlas.","","","occipital_inf_l_to_precuneus_r"
"restdata_07387","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Paracentral_Lobule_L of the AAL3v1 atlas.","","","occipital_inf_l_to_paracentral_lobule_l"
"restdata_07388","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Paracentral_Lobule_R of the AAL3v1 atlas.","","","occipital_inf_l_to_paracentral_lobule_r"
"restdata_07389","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Caudate_L of the AAL3v1 atlas.","","","occipital_inf_l_to_caudate_l"
"restdata_07390","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Caudate_R of the AAL3v1 atlas.","","","occipital_inf_l_to_caudate_r"
"restdata_07391","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Putamen_L of the AAL3v1 atlas.","","","occipital_inf_l_to_putamen_l"
"restdata_07392","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Putamen_R of the AAL3v1 atlas.","","","occipital_inf_l_to_putamen_r"
"restdata_07393","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Pallidum_L of the AAL3v1 atlas.","","","occipital_inf_l_to_pallidum_l"
"restdata_07394","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Pallidum_R of the AAL3v1 atlas.","","","occipital_inf_l_to_pallidum_r"
"restdata_07395","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Heschl_L of the AAL3v1 atlas.","","","occipital_inf_l_to_heschl_l"
"restdata_07396","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Heschl_R of the AAL3v1 atlas.","","","occipital_inf_l_to_heschl_r"
"restdata_07397","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Temporal_Sup_L of the AAL3v1 atlas.","","","occipital_inf_l_to_temporal_sup_l"
"restdata_07398","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Temporal_Sup_R of the AAL3v1 atlas.","","","occipital_inf_l_to_temporal_sup_r"
"restdata_07399","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Temporal_Pole_Sup_L of the AAL3v1 atlas.","","","occipital_inf_l_to_temporal_pole_sup_l"
"restdata_07400","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Temporal_Pole_Sup_R of the AAL3v1 atlas.","","","occipital_inf_l_to_temporal_pole_sup_r"
"restdata_07401","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Temporal_Mid_L of the AAL3v1 atlas.","","","occipital_inf_l_to_temporal_mid_l"
"restdata_07402","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Temporal_Mid_R of the AAL3v1 atlas.","","","occipital_inf_l_to_temporal_mid_r"
"restdata_07403","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Temporal_Pole_Mid_L of the AAL3v1 atlas.","","","occipital_inf_l_to_temporal_pole_mid_l"
"restdata_07404","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Temporal_Pole_Mid_R of the AAL3v1 atlas.","","","occipital_inf_l_to_temporal_pole_mid_r"
"restdata_07405","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Temporal_Inf_L of the AAL3v1 atlas.","","","occipital_inf_l_to_temporal_inf_l"
"restdata_07406","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Temporal_Inf_R of the AAL3v1 atlas.","","","occipital_inf_l_to_temporal_inf_r"
"restdata_07407","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_Crus1_L of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_crus1_l"
"restdata_07408","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_Crus1_R of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_crus1_r"
"restdata_07409","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_Crus2_L of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_crus2_l"
"restdata_07410","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_Crus2_R of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_crus2_r"
"restdata_07411","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_3_L of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_3_l"
"restdata_07412","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_3_R of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_3_r"
"restdata_07413","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_4_5_L of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_4_5_l"
"restdata_07414","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_4_5_R of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_4_5_r"
"restdata_07415","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_6_L of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_6_l"
"restdata_07416","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_6_R of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_6_r"
"restdata_07417","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_7b_L of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_7b_l"
"restdata_07418","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_7b_R of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_7b_r"
"restdata_07419","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_8_L of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_8_l"
"restdata_07420","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_8_R of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_8_r"
"restdata_07421","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_9_L of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_9_l"
"restdata_07422","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_9_R of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_9_r"
"restdata_07423","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_10_L of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_10_l"
"restdata_07424","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Cerebellum_10_R of the AAL3v1 atlas.","","","occipital_inf_l_to_cerebellum_10_r"
"restdata_07425","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Vermis_1_2 of the AAL3v1 atlas.","","","occipital_inf_l_to_vermis_1_2"
"restdata_07426","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Vermis_3 of the AAL3v1 atlas.","","","occipital_inf_l_to_vermis_3"
"restdata_07427","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Vermis_4_5 of the AAL3v1 atlas.","","","occipital_inf_l_to_vermis_4_5"
"restdata_07428","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Vermis_6 of the AAL3v1 atlas.","","","occipital_inf_l_to_vermis_6"
"restdata_07429","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Vermis_7 of the AAL3v1 atlas.","","","occipital_inf_l_to_vermis_7"
"restdata_07430","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Vermis_8 of the AAL3v1 atlas.","","","occipital_inf_l_to_vermis_8"
"restdata_07431","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Vermis_9 of the AAL3v1 atlas.","","","occipital_inf_l_to_vermis_9"
"restdata_07432","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Vermis_10 of the AAL3v1 atlas.","","","occipital_inf_l_to_vermis_10"
"restdata_07433","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_AV_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_av_l"
"restdata_07434","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_AV_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_av_r"
"restdata_07435","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_LP_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_lp_l"
"restdata_07436","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_LP_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_lp_r"
"restdata_07437","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_VA_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_va_l"
"restdata_07438","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_VA_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_va_r"
"restdata_07439","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_VL_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_vl_l"
"restdata_07440","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_VL_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_vl_r"
"restdata_07441","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_VPL_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_vpl_l"
"restdata_07442","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_VPL_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_vpl_r"
"restdata_07443","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_IL_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_il_l"
"restdata_07444","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_IL_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_il_r"
"restdata_07445","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_MDm_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_mdm_l"
"restdata_07446","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_MDm_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_mdm_r"
"restdata_07447","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_MDl_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_mdl_l"
"restdata_07448","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_MDl_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_mdl_r"
"restdata_07449","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_LGN_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_lgn_l"
"restdata_07450","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_LGN_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_lgn_r"
"restdata_07451","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_MGN_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_mgn_l"
"restdata_07452","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_MGN_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_mgn_r"
"restdata_07453","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_PuI_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_pui_l"
"restdata_07454","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_PuI_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_pui_r"
"restdata_07455","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_PuM_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_pum_l"
"restdata_07456","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_PuM_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_pum_r"
"restdata_07457","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_PuA_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_pua_l"
"restdata_07458","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_PuA_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_pua_r"
"restdata_07459","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_PuL_L of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_pul_l"
"restdata_07460","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Thal_PuL_R of the AAL3v1 atlas.","","","occipital_inf_l_to_thal_pul_r"
"restdata_07461","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and ACC_sub_L of the AAL3v1 atlas.","","","occipital_inf_l_to_acc_sub_l"
"restdata_07462","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and ACC_sub_R of the AAL3v1 atlas.","","","occipital_inf_l_to_acc_sub_r"
"restdata_07463","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and ACC_pre_L of the AAL3v1 atlas.","","","occipital_inf_l_to_acc_pre_l"
"restdata_07464","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and ACC_pre_R of the AAL3v1 atlas.","","","occipital_inf_l_to_acc_pre_r"
"restdata_07465","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and ACC_sup_L of the AAL3v1 atlas.","","","occipital_inf_l_to_acc_sup_l"
"restdata_07466","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and ACC_sup_R of the AAL3v1 atlas.","","","occipital_inf_l_to_acc_sup_r"
"restdata_07467","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and N_Acc_L of the AAL3v1 atlas.","","","occipital_inf_l_to_n_acc_l"
"restdata_07468","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and N_Acc_R of the AAL3v1 atlas.","","","occipital_inf_l_to_n_acc_r"
"restdata_07469","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and VTA_L of the AAL3v1 atlas.","","","occipital_inf_l_to_vta_l"
"restdata_07470","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and VTA_R of the AAL3v1 atlas.","","","occipital_inf_l_to_vta_r"
"restdata_07471","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and SN_pc_L of the AAL3v1 atlas.","","","occipital_inf_l_to_sn_pc_l"
"restdata_07472","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and SN_pc_R of the AAL3v1 atlas.","","","occipital_inf_l_to_sn_pc_r"
"restdata_07473","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and SN_pr_L of the AAL3v1 atlas.","","","occipital_inf_l_to_sn_pr_l"
"restdata_07474","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and SN_pr_R of the AAL3v1 atlas.","","","occipital_inf_l_to_sn_pr_r"
"restdata_07475","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Red_N_L of the AAL3v1 atlas.","","","occipital_inf_l_to_red_n_l"
"restdata_07476","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Red_N_R of the AAL3v1 atlas.","","","occipital_inf_l_to_red_n_r"
"restdata_07477","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and LC_L of the AAL3v1 atlas.","","","occipital_inf_l_to_lc_l"
"restdata_07478","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and LC_R of the AAL3v1 atlas.","","","occipital_inf_l_to_lc_r"
"restdata_07479","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Raphe_D of the AAL3v1 atlas.","","","occipital_inf_l_to_raphe_d"
"restdata_07480","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_L and Raphe_M of the AAL3v1 atlas.","","","occipital_inf_l_to_raphe_m"
"restdata_07481","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Fusiform_L of the AAL3v1 atlas.","","","occipital_inf_r_to_fusiform_l"
"restdata_07482","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Fusiform_R of the AAL3v1 atlas.","","","occipital_inf_r_to_fusiform_r"
"restdata_07483","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Postcentral_L of the AAL3v1 atlas.","","","occipital_inf_r_to_postcentral_l"
"restdata_07484","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Postcentral_R of the AAL3v1 atlas.","","","occipital_inf_r_to_postcentral_r"
"restdata_07485","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Parietal_Sup_L of the AAL3v1 atlas.","","","occipital_inf_r_to_parietal_sup_l"
"restdata_07486","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Parietal_Sup_R of the AAL3v1 atlas.","","","occipital_inf_r_to_parietal_sup_r"
"restdata_07487","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Parietal_Inf_L of the AAL3v1 atlas.","","","occipital_inf_r_to_parietal_inf_l"
"restdata_07488","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Parietal_Inf_R of the AAL3v1 atlas.","","","occipital_inf_r_to_parietal_inf_r"
"restdata_07489","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and SupraMarginal_L of the AAL3v1 atlas.","","","occipital_inf_r_to_supramarginal_l"
"restdata_07490","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and SupraMarginal_R of the AAL3v1 atlas.","","","occipital_inf_r_to_supramarginal_r"
"restdata_07491","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Angular_L of the AAL3v1 atlas.","","","occipital_inf_r_to_angular_l"
"restdata_07492","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Angular_R of the AAL3v1 atlas.","","","occipital_inf_r_to_angular_r"
"restdata_07493","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Precuneus_L of the AAL3v1 atlas.","","","occipital_inf_r_to_precuneus_l"
"restdata_07494","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Precuneus_R of the AAL3v1 atlas.","","","occipital_inf_r_to_precuneus_r"
"restdata_07495","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Paracentral_Lobule_L of the AAL3v1 atlas.","","","occipital_inf_r_to_paracentral_lobule_l"
"restdata_07496","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Paracentral_Lobule_R of the AAL3v1 atlas.","","","occipital_inf_r_to_paracentral_lobule_r"
"restdata_07497","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Caudate_L of the AAL3v1 atlas.","","","occipital_inf_r_to_caudate_l"
"restdata_07498","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Caudate_R of the AAL3v1 atlas.","","","occipital_inf_r_to_caudate_r"
"restdata_07499","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Putamen_L of the AAL3v1 atlas.","","","occipital_inf_r_to_putamen_l"
"restdata_07500","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Putamen_R of the AAL3v1 atlas.","","","occipital_inf_r_to_putamen_r"
"restdata_07501","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Pallidum_L of the AAL3v1 atlas.","","","occipital_inf_r_to_pallidum_l"
"restdata_07502","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Pallidum_R of the AAL3v1 atlas.","","","occipital_inf_r_to_pallidum_r"
"restdata_07503","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Heschl_L of the AAL3v1 atlas.","","","occipital_inf_r_to_heschl_l"
"restdata_07504","Float","","Recommended","Pearson correlation coefficient of mean activation between Occipital_Inf_R and Heschl_R of the AAL3v1 atlas.","","","occipital_inf_r_to_heschl_r"
