"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"x74wh_q199","Integer","","Recommended","Select the response that best describes you: I get pulled off-task by even minor distractions.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q202","Integer","","Recommended","Select the response that best describes you: I try to do what others want me to do.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q203","Integer","","Recommended","Select the response that best describes you: I prefer being alone to having a close romantic partner.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q205","Integer","","Recommended","Select the response that best describes you: I often have thoughts that make sense to me but that other people say are strange.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q206","Integer","","Recommended","Select the response that best describes you: I use people to get what I want.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q209","Integer","","Recommended","Select the response that best describes you: I've had some really weird experiences that are very difficult to explain.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q211","Integer","","Recommended","Select the response that best describes you: I like to draw attention to myself.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q217","Integer","","Recommended","Select the response that best describes you: Things around me often feel unreal, or more real than usual.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q218","Integer","","Recommended","Select the response that best describes you: I'll stretch the truth if it's to my advantage.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_q219","Integer","","Recommended","Select the response that best describes you: It is easy for me to take advantage of others.","0::3; 9; -97; -98","0 = Very False or Often False; 1 = Somewhat False or Sometimes False; 2 = Somewhat True or Sometimes True; 3 = Very True or Often True; 9 = Missing; -97=Missing Online; -98=Purposely Skipped Online",""
"x74wh_anxiousness","Integer","","Recommended","Anxiousness Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q79, Q109, Q130, Q174; -99=Missing",""
"x74wh_emotional_lability","Integer","","Recommended","Emotional Lability Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q122, Q138, Q165, Q181; -99=Missing",""
"x74wh_hostility","Integer","","Recommended","Hostility Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q38, Q92, Q158, Q170; -99=Missing",""
"x74wh_perserveration","Integer","","Recommended","Perseveration Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q60, Q80, Q100, Q128; -99=Missing",""
"x74wh_restricted_affectivity","Integer","","Recommended","Restricted Affectivity Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q84, Q91, Q167, Q184; -99=Missing",""
"x74wh_separation_insecurity","Integer","","Recommended","Separation Insecurity Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q50, Q127, Q149, Q175; -99=Missing",""
"x74wh_submissiveness","Integer","","Recommended","Submissiveness Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q9, Q15, Q63, Q202; -99=Missing",""
"x74wh_negative_affectivity","Integer","","Recommended","Negative Affect Domain","0::36; -99","Sum of 3 scales - ANXIOUSNESS, EMOTIONAL_LABILITY, SEPARATION_INSECURITY; -99=Missing",""
"x74wh_anhedonia","Integer","","Recommended","Anhedonia Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q23, Q26, Q124, Q157; -99=Missing",""
"x74wh_depressivity","Integer","","Recommended","Depressivity Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q81, Q151, Q163, Q169; -99=Missing",""
"x74wh_intimacy_avoidance","Integer","","Recommended","Intimacy Avoidance Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q89, Q120, Q145, Q203; -99=Missing",""
"x74wh_suspiciousness","Integer","","Recommended","Suspiciousness Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q2, Q117, Q133, Q190; -99=Missing",""
"x74wh_withdrawal","Integer","","Recommended","Withdrawal Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q82, Q136, Q146, Q186; -99=Missing",""
"x74wh_detachment","Integer","","Recommended","Detachment Domain","0::36; -99","Sum of 3 scales - ANHEDONIA, INTIMACY_AVOIDANCE, WITHDRAWAL; -99=Missing",""
"x74wh_eccentricity","Integer","","Recommended","Eccentricity Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q25, Q70, Q152, Q205; -99=Missing",""
"x74wh_perceptual_dysregulation","Integer","","Recommended","Perceptual Dysregulation Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q44, Q154, Q192, Q217; -99=Missing",""
"x74wh_unusual_beliefs","Integer","","Recommended","Unusual Beliefs and Experiences Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q106, Q139, Q150, Q209; -99=Missing",""
"x74wh_psychoticism","Integer","","Recommended","Psychoticism Domain","0::36; -99","Sum of 3 scales - UNUSUAL_BELIEFS, ECCENTRICITY, PERCEPTUAL_DYSREGULATION; -99=Missing",""
"x74wh_attention_seeking","Integer","","Recommended","Attention Seeking Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q74, Q173, Q191, Q211; -99=Missing",""
"x74wh_callousness","Integer","","Recommended","Callousness Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q19, Q153, Q166, Q183; -99=Missing",""
"x74wh_deceitfulness","Integer","","Recommended","Deceitfulness Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q53, Q134, Q206, Q218; -99=Missing",""
"x74wh_grandiosity","Integer","","Recommended","Grandiosity Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q40, Q114, Q187, Q197; -99=Missing",""
"x74wh_manipulativeness","Integer","","Recommended","Manipulativeness Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q107, Q125, Q162, Q219; -99=Missing",""
"x74wh_antagonism","Integer","","Recommended","Antagonism Domain","0::36; -99","Sum of 3 scales - DECEITFULNESS, GRANDIOSITY, MANIPULATIVENESS; -99=Missing",""
"x74wh_distractability","Integer","","Recommended","Distractibility Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q118, Q132, Q144, Q199; -99=Missing",""
"x74wh_impulsivity","Integer","","Recommended","Impulsivity Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q4, Q16, Q17, Q22; -99=Missing",""
"x74wh_irresponsibility","Integer","","Recommended","Irresponsibility Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q129, Q156, Q160, Q171; -99=Missing",""
"x74wh_rigid_perfectionism","Integer","","Recommended","Rigid Perfectionism Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q105, Q123, Q176 Q196; -99=Missing",""
"x74wh_risk_taking","Integer","","Recommended","Risk Taking Trait Facet","0::12; -99","Sum of 4 items, (each rated on a 4-point 0-3 scale) including items Q39, Q48, Q67, Q159; -99=Missing",""
"x74wh_disinhibition","Integer","","Recommended","Disinhibition Domain","0::36; -99","Sum of 3 scales - DISTRACTABILITY, IMPULSIVITY, IRRESPONSIBILITY; -99=Missing",""
