"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"saq__16","Integer","","Recommended","I ask my partner if they have practiced safe sex with other partners.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__17","Integer","","Recommended","I ask my partners about their sexual history.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__18","Integer","","Recommended","I ask my partners whether they have ever had a sexually transmitted infection/disease.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__1","Integer","","Recommended","I feel uncomfortable telling my partner what feels good.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__2","Integer","","Recommended","I feel uncomfortable talking during sex.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__3","Integer","","Recommended","I am open with my partner about my sexual needs.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__4","Integer","","Recommended","I let my partner know if I want to have sex.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__5","Integer","","Recommended","I feel shy when it comes to sex.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__6","Integer","","Recommended","I approach my partner for sex when I desire it.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
"saq__7","Integer","","Recommended","I begin sex with my partner if I want to.","1::7","1 = Strongly Disagree; 7 = Strongly Agree",""
