"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"neo_pi_73","Integer","","Recommended","How I feel about things is important to me. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18572,18572r"
"nffi_39","Integer","","Recommended","Some people think of me as cold and calculating.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18573,18573r,neo_pi_74,some_people_think_of_me_as"
"neo_pi_76","Integer","","Recommended","At times I have been so ashamed I just wated to hide. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18575,18575r,at_times_i_have_been_so_as,neoffi_56"
"neo_pi_77","Integer","","Recommended","My work is likely to be slow but steady. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18756,18756r"
"nffi_8","Integer","","Recommended","OnceI find the right way to do something, I stick to It.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18577,18577r,neo_pi_78"
"neo_pi_79","Integer","","Recommended","I hesitate to express my anger even when it's justified. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18578,18578r"
"neo_pi_81","Integer","","Recommended","I have little difficulty resisting temptation. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18580,18580r"
"neo_pi_82","Integer","","Recommended","I have sometimes done things just for ""kicks"" or ""thrills"". ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18581,18581r"
"neo_pi_83","Integer","","Recommended","I enjoy solving problems or puzzles. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18582,18582r"
"neo_pi_84","Integer","","Recommended","I'm better than most people, and I know it. ","1::5;-7;-99","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; -99=Missing","18583,18583r,i_m_better_than_most_peopl,neoffi_24"
"nffi_11","Integer","","Recommended","When I'm under a great deal of stress, sometimesI feel likeI'm going to pieces.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18585,18585r,neo_pi_86,when_i_m_under_a_great_dea"
"nffi_42","Integer","","Recommended","I am not a cheerful optimist.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18586,18586r,neo_pi_87"
"nffi_38","Integer","","Recommended","I believe we should look to our religious authorities for decisions on moral issues.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18587,18587r,neo_pi_88"
"neo_pi_89","Integer","","Recommended","We can never do too much for the poor and elderly. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18588,18588r"
"nffi_21","Integer","","Recommended","I often feel tense and jittery.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18590,18590r,i_often_feel_tense_and_jit,neo_pi_91"
"neo_pi_92","Integer","","Recommended","Many people think of me as somewhat cold and distant. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18591,18591r"
"nffi_3","Integer","","Recommended","I don't like to waste my time daydreaming.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18592,18592r,neo_pi_93"
"neo_pi_94","Integer","","Recommended","I think most of the people I deal with are honest and trustworthy. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18593,18593r"
"neo_pi_96","Integer","","Recommended","I am not considered a touchy or temperamental person. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18595,18595r"
"neo_pi_97","Integer","","Recommended","really feel the need for other people if I am by myself for long. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18596,18596r"
"neo_pi_98","Integer","","Recommended","I am intrigued by the patterns I find in art and nature. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18597,18597r,i_am_intrigued_by_the_patt,neoffi_13"
"neo_pi_99","Integer","","Recommended","Being perfectly honest is a bad way to do business. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18598,18598r"
"neo_pi_101","Integer","","Recommended","I have sometimes experienced a deep sense of guilt or sinfulness. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18600,18600r"
"neo_pi_102","Integer","","Recommended","In meetings, I usually let others do the talking. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18601,18601r"
"neo_pi_103","Integer","","Recommended","I seldom pay much attention to my feelings of the moment. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18602,18602r"
"nffi_49","Integer","","Recommended","I generally try to be thoughtful and considerate.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18603,18603r,i_generally_try_to_be_thou,neo_pi_104"
"neo_pi_106","Integer","","Recommended","It doesn't embarrass me too much if people ridicule and tease me. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18605,18605r"
"nffi_32","Integer","","Recommended","I often feel asIfI'm bursting with energy.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18606,18606r,i_often_feel_as_if_i_m_bur,neo_pi_107"
"nffi_28","Integer","","Recommended","I often try new and foreign foods.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18607,18607r,neo_pi_108"
"nffi_54","Integer","","Recommended","If I don't like people, I let them know it.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18608,18608r,if_i_don_t_like_people_i_l,neo_pi_109"
"neo_pi_111","Integer","","Recommended","When I am having my favorite foods, I tend to eat too much. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18610,18610r"
"neo_pi_112","Integer","","Recommended","I tend to avoid movies that are shocking or scary. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18611,18611r"
"neo_pi_113","Integer","","Recommended","I sometimes lose interest when people talk about very abstract, theoretical matters. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18612,18612r"
"neo_pi_114","Integer","","Recommended","I try to be humble. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18613,18613r"
"neo_pi_116","Integer","","Recommended","I keep a cool head in emergencies. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18615,18615r"
"neo_pi_117","Integer","","Recommended","Sometimes I bubble with happiness. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18616,18616r"
"neo_pi_118","Integer","","Recommended","I believe that the different ideas of right and wrong that people in other societies have may be valid for them. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18617,18617r"
"neo_pi_119","Integer","","Recommended","I have no sympathy for panhandlers. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18618,18618r"
"neo_pi_121","Integer","","Recommended","I'm seldom apprehensive about the future. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18620,18620r"
"nffi_17","Integer","","Recommended","I really enjoy talking to people.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18621,18621r,i_really_enjoy_talking_to,neo_pi_122"
"neo_pi_123","Integer","","Recommended","I enjoy concentrating on a fantasy or daydream and exploring all its possibilities, letting it grow and develop. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18622,18622r,i_enjoy_concentrating_on_a,neoffi_3"
"neo_pi_124","Integer","","Recommended","I'm suspicious when someone does something nice for me. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18623,18623r"
"neo_pi_126","Integer","","Recommended","I often get disgusted with people I have to deal with. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18625,18625r"
"neo_pi_127","Integer","","Recommended","I prefer jobs that let me work alone without being bothered by other people. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18626,18626r,i_prefer_jobs_that_let_me,neoffi_12"
"nffi_23","Integer","","Recommended","Poetry has little or no effect on me.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18627,18627r,neo_pi_128,poetry_has_little_or_no_ef"
"neo_pi_129","Integer","","Recommended","I would hate to be thought of as a hypocrite. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18628,18628r"
"neo_pi_131","Integer","","Recommended","I tend to blame myself when anything goes wrong. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18630,18630r"
"neo_pi_132","Integer","","Recommended","Other people often look to me to make decisions. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18631,18631r"
"neo_pi_133","Integer","","Recommended","I experience a wide range of emotions or feelings. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18632,18632r,i_experience_a_wide_range,neoffi_38"
"neo_pi_134","Integer","","Recommended","I'm not known for my generosity. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18633,18633r"
"nffi_6","Integer","","Recommended","I often feel inferior to others.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18635,18635r,neo_pi_136"
"neo_pi_137","Integer","","Recommended","I'm not as quick and lively as other people. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18636,18636r"
"neo_pi_138","Integer","","Recommended","I prefer to spend my time in familiar surroundings. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18637,18637r"
"neo_pi_139","Integer","","Recommended","When I've been insulted, I just try to forgive and forget. ","1::5;-7;-99","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; -99=Missing","18638,18638r,neoffi_29,when_i_ve_been_insulted_i"
"neo_pi_141","Integer","","Recommended","I seldom give into my impulses. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18640,18640r"
"nffi_22","Integer","","Recommended","I like to be where the action is.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18641,18641r,i_like_to_be_where_the_act,neo_pi_142"
"neo_pi_143","Integer","","Recommended","I enjoy working on ""mind-twister"" -type puzzles. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18642,18642r"
"neo_pi_144","Integer","","Recommended","I have a very high opinion of myself. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18643,18643r"
"neo_pi_146","Integer","","Recommended","It's often hard for me to make up my mind. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18645,18645r"
"nffi_12","Integer","","Recommended","I don't consider myself especially ""light-hearted"".","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18646,18646r,neo_pi_147"
"neo_pi_148","Integer","","Recommended","I believe that loyalty to one's ideals and principles is more important than ""open-mindedness."" ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18647,18647r"
"neo_pi_149","Integer","","Recommended","Human need should always take priority over economic considerations. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18648,18648r"
"neo_pi_151","Integer","","Recommended","I often worry about things that might go wrong. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18650,18650r"
"neo_pi_152","Integer","","Recommended","I find it easy to smile and be outgoing with strangers. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18651,18651r"
"neo_pi_153","Integer","","Recommended","If I feel my mind starting to drift off into daydreams, I usually get busy and start concentrating on some work or activity instead. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18652,18652r"
"neo_pi_154","Integer","","Recommended","My first reaction is to trust people. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18653,18653r"
"neo_pi_156","Integer","","Recommended","It takes a lot to get me mad. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18655,18655r"
"neo_pi_157","Integer","","Recommended","I'd rather vacation at a popular beach than an isolated cabin in the woods. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18656,18656r"
"neo_pi_158","Integer","","Recommended","Certain kinds of music have an endless fascination for me. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18657,18657r"
"neo_pi_159","Integer","","Recommended","Sometimes I trick people into doing what I want. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18658,18658r"
"neo_pi_161","Integer","","Recommended","I have a low opinion of myself. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18660,18660r"
"nffi_57","Integer","","Recommended","I would rather go my own way than be a leader of others.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18661,18661r,i_would_rather_go_my_own_w,neo_pi_162"
"nffi_33","Integer","","Recommended","I seldom notice the moods or feelings that different environments produce.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18662,18662r,i_seldom_notice_the_moods,neo_pi_163"
"nffi_34","Integer","","Recommended","Most people I know like me.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18663,18663r,neo_pi_164"
"neo_pi_166","Integer","","Recommended","I feel comfortable in the presence of my bosses or other authorities. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18665,18665r"
"neo_pi_167","Integer","","Recommended","I usually seem to be in a hurry. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18666,18666r"
"neo_pi_168","Integer","","Recommended","Sometimes I make changes around the house just to try something different. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18667,18667r"
"neo_pi_169","Integer","","Recommended","If someone starts a fight, I'm ready to fight back. ","1::5;-7;-99","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; -99=Missing","18668,18668r,if_someone_starts_a_fight,neoffi_19"
"neo_pi_171","Integer","","Recommended","I sometimes eat myself sick. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18670,18670r"
"neo_pi_172","Integer","","Recommended","I love the excitement of a roller coaster. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18671,18671r"
"nffi_48","Integer","","Recommended","I have little interest in speculating on the nature of the universe or the human condition.","1::5;-7;999","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18672,18672r,i_have_little_interest_in,neo_pi_173"
"neo_pi_174","Integer","","Recommended","I feel that I am no better than others, no matter what their condition. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18673,18673r"
"neo_pi_176","Integer","","Recommended","I can handle myself pretty well in a crisis. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18675,18675r"
"nffi_37","Integer","","Recommended","I am a cheerful, high-spirited person.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18676,18676r,i_am_a_cheerful_high_spiri,neo_pi_177"
"neo_pi_178","Integer","","Recommended","I consider myself broad-minded and tolerant of other people's lifestyles. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18677,18677r"
"neo_pi_179","Integer","","Recommended","I believe all human beings are worthy of respect. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18678,18678r"
"neo_pi_181","Integer","","Recommended","I have fewer fears than most people. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18680,18680r"
"neo_pi_182","Integer","","Recommended","I have strong emotional attachments to my friends. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18681,18681r"
"neo_pi_183","Integer","","Recommended","As a child I rarely enjoyed games of make believe. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18682,18682r"
"neo_pi_184","Integer","","Recommended","I tend to assume the best about people. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18683,18683r,i_tend_to_assume_the_best,neoffi_34"
"neo_pi_186","Integer","","Recommended","At times I have felt bitter and resentful. ","1::5;-7;-99","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; -99=Missing","18685,18685r,at_times_i_have_felt_bitte,neoffi_6"
"neo_pi_187","Integer","","Recommended","Social gatherings are usually boring to me. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18686,18686r"
"nffi_43","Integer","","Recommended","Sometimes whenI am reading poetry or looking at a work of art, I feel a chill or wave of excitement.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18687,18687r,neo_pi_188,sometimes_when_i_am_readin"
"neo_pi_189","Integer","","Recommended","At times I bully or flatter people into doing what I want them to. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18688,18688r,at_times_i_bully_or_flatter,neoffi_9"
"neo_pi_191","Integer","","Recommended","Sometimes things look pretty bleak and hopeless to me. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18690,18690r"
"neo_pi_192","Integer","","Recommended","In conversations, I tend to do most of the talking. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18691,18691r"
"neo_pi_193","Integer","","Recommended","I find it easy to empathize--to feel myself what others are feeling. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18692,18692r"
"neo_pi_194","Integer","","Recommended","I think of myself as a charitable person. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18693,18693r"
"neo_pi_196","Integer","","Recommended","If I have said or done the wrong thing to someone, I can hardly bear to face them again. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18695,18695r"
"neo_pi_197","Integer","","Recommended","My life is fast-paced. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18696,18696r,my_life_is_face_paced,neoffi_47"
"neo_pi_198","Integer","","Recommended","On a vacation, I prefer going back to a tried and true spot. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18697,18697r"
"neo_pi_199","Integer","","Recommended","I'm hard-headed and stubborn. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18698,18698r"
"neo_pi_201","Integer","","Recommended","Sometimes I do things on impulse that I later regret. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18700,18700r"
"neo_pi_202","Integer","","Recommended","I'm attracted to bright colors and flashy styles. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18701,18701r"
"nffi_53","Integer","","Recommended","I have a lot of intellectual curiosity.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18702,18702r,i_have_a_lot_of_inellectua,neo_pi_203"
"neo_pi_204","Integer","","Recommended","I would rather praise others than be praised myself. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18703,18703r"
"neo_pi_206","Integer","","Recommended","When everything seems to be going wrong, I can still make good decisions. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18705,18705r"
"neo_pi_207","Integer","","Recommended","I rarely use words like ""fantastic!"" or ""sensational!"" to describe my experiences. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18706,18706r"
"neo_pi_208","Integer","","Recommended","I think that if people don't know what they believe in by the time they're 25, there's something wrong with them. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18707,18707r"
"neo_pi_209","Integer","","Recommended","I have sympathy for others less fortunate than me. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18708,18708r"
"neo_pi_211","Integer","","Recommended","Frightening thoughts seomtimes come into my head. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18710,18710r"
"neo_pi_212","Integer","","Recommended","I take a personal interest in the people I work with. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18711,18711r"
"neo_pi_213","Integer","","Recommended","I would have difficulty just letting my mind wander without control or guidance. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18712,18712r,i_would_have_difficulty_ju,neoffi_28"
"neo_pi_214","Integer","","Recommended","I have a good deal of faith in human nature. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18713,18713r"
"neo_pi_216","Integer","","Recommended","Even minor annoyances can be frustrating to me. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18715,18715r"
"neo_pi_217","Integer","","Recommended","I enjoy parties with lots of people. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18716,18716r"
"neo_pi_218","Integer","","Recommended","I enjoy reading poetry that emphasizes feelings and images more than story lines. ","1::5;-7 ","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused ","18717,18717r"
"neo_pi_219","Integer","","Recommended","I pride myself on my shrewdness in handling people. ","1::5;-7 ","5=Strongly Disagree; 4=Disagree; 3=Neutral; 2=Agree; 1=Strongly agree; -7=Refused ","18718,18718r"
"nffi_41","Integer","","Recommended","Too often when things go wrong,I get discouraged and feel like giving up.","1::5;-7;999","1=Strongly Disagree; 2=Disagree; 3=Neutral; 4=Agree; 5=Strongly agree; -7=Refused; 999 = Prefer not to answer/Left blank","18720,18720r,neo_pi_221,too_often_when_things_go_w"
