"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mac_voc_36m_50","Integer","","Recommended","house","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36m_13","Integer","","Recommended","boat","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_51","Integer","","Recommended","store","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_52","Integer","","Recommended","zoo","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_53","Integer","","Recommended","baby","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_55","Integer","","Recommended","child","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_56","Integer","","Recommended","mailman","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_57","Integer","","Recommended","bath","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_59","Integer","","Recommended","lunch","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_60","Integer","","Recommended","night night","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_62","Integer","","Recommended","bite","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_63","Integer","","Recommended","build","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_14","Integer","","Recommended","car","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_64","Integer","","Recommended","catch","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_65","Integer","","Recommended","drink","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_66","Integer","","Recommended","drop","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_67","Integer","","Recommended","find","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_68","Integer","","Recommended","go","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_69","Integer","","Recommended","hide","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_70","Integer","","Recommended","jump","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_71","Integer","","Recommended","kick","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_72","Integer","","Recommended","look","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_73","Integer","","Recommended","pick","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_15","Integer","","Recommended","ball","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_74","Integer","","Recommended","run","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_75","Integer","","Recommended","sit","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_76","Integer","","Recommended","big","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_77","Integer","","Recommended","black","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_78","Integer","","Recommended","then","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_79","Integer","","Recommended","careful","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_80","Integer","","Recommended","dirty","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_81","Integer","","Recommended","fine","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_82","Integer","","Recommended","mad","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_83","Integer","","Recommended","noisy","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_16","Integer","","Recommended","book","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_84","Integer","","Recommended","slow","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_85","Integer","","Recommended","before","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_86","Integer","","Recommended","today","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_87","Integer","","Recommended","tomorrow","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_88","Integer","","Recommended","she","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_89","Integer","","Recommended","their","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_90","Integer","","Recommended","they","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_91","Integer","","Recommended","yourself","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_92","Integer","","Recommended","why","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_93","Integer","","Recommended","above","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_17","Integer","","Recommended","game","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_94","Integer","","Recommended","away","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_95","Integer","","Recommended","up","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_96","Integer","","Recommended","none","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_97","Integer","","Recommended","some","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_98","Integer","","Recommended","does","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_99","Integer","","Recommended","don't","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_36m_100","Integer","","Recommended","were","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_18","Integer","","Recommended","applesauce","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_19","Integer","","Recommended","candy","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_20","Integer","","Recommended","coke","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_21","Integer","","Recommended","cracker","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_22","Integer","","Recommended","juice","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_23","Integer","","Recommended","meat","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_24","Integer","","Recommended","milk","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_25","Integer","","Recommended","peas","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36m_26","Integer","","Recommended","hat","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_27","Integer","","Recommended","necklace","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36m_1","Integer","","Recommended","baa baa","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36m_28","Integer","","Recommended","shoe","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_29","Integer","","Recommended","sock","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_30","Integer","","Recommended","chin","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_31","Integer","","Recommended","ear","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_32","Integer","","Recommended","hand","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_33","Integer","","Recommended","leg","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_34","Integer","","Recommended","broom","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_35","Integer","","Recommended","comb","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36","Integer","","Recommended","mop","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_37","Integer","","Recommended","plate","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_2","Integer","","Recommended","meow","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_38","Integer","","Recommended","trash","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_39","Integer","","Recommended","tray","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_40","Integer","","Recommended","towel","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_41","Integer","","Recommended","bed","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_42","Integer","","Recommended","bedroom","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_43","Integer","","Recommended","bench","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_44","Integer","","Recommended","oven","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_45","Integer","","Recommended","stairs","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_46","Integer","","Recommended","flag","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_47","Integer","","Recommended","rain","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36m_3","Integer","","Recommended","ouch","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_48","Integer","","Recommended","star","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_49","Integer","","Recommended","swing","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_50","Integer","","Recommended","school","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_51","Integer","","Recommended","sky","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_52","Integer","","Recommended","party","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_53","Integer","","Recommended","friend","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36m_54","Integer","","Recommended","mommy","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_55","Integer","","Recommended","person","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36m_56","Integer","","Recommended","bye","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_57","Integer","","Recommended","hi","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_4","Integer","","Recommended","uh oh","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36m_58","Integer","","Recommended","no","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_59","Integer","","Recommended","shopping","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_60","Integer","","Recommended","thank you","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_61","Integer","","Recommended","carry","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_62","Integer","","Recommended","chase","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_63","Integer","","Recommended","dump","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_64","Integer","","Recommended","finish","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_65","Integer","","Recommended","fit","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_66","Integer","","Recommended","hug","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_67","Integer","","Recommended","listen","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_5","Integer","","Recommended","woof woof","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_68","Integer","","Recommended","like","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_69","Integer","","Recommended","pretend","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_70","Integer","","Recommended","rip","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_71","Integer","","Recommended","shake","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_72","Integer","","Recommended","taste","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_73","Integer","","Recommended","gentle","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_74","Integer","","Recommended","think","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_75","Integer","","Recommended","wish","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_76","Integer","","Recommended","all gone","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_77","Integer","","Recommended","cold","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_6","Integer","","Recommended","bear","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_78","Integer","","Recommended","fast","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_79","Integer","","Recommended","happy","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_80","Integer","","Recommended","hot","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_81","Integer","","Recommended","last","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_82","Integer","","Recommended","tiny","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_83","Integer","","Recommended","wet","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_84","Integer","","Recommended","after","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_85","Integer","","Recommended","day","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_86","Integer","","Recommended","tonight","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_87","Integer","","Recommended","our","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_36m_7","Integer","","Recommended","bird","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_88","Integer","","Recommended","them","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_89","Integer","","Recommended","this","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_90","Integer","","Recommended","us","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_91","Integer","","Recommended","where","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_92","Integer","","Recommended","beside","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_93","Integer","","Recommended","down","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_94","Integer","","Recommended","under","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_95","Integer","","Recommended","all","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_96","Integer","","Recommended","much","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"mac_voc_24m_97","Integer","","Recommended","could","0; 1; 999","0 = No (Does not say), 1 = Yes (Says), 999 = Missing",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"mac_voc_36m_tot","Integer","","Recommended","Child Expressive Vocabulary Total Count of 36m Items (CDI Short Form)","0::100","",""
"mac_voc_24m_tot","Integer","","Recommended","Child Expressive Vocabulary Total Count of 24m Items (CDI Short Form)","0::100","",""
