"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cfd_rct_94","Float","","Recommended","Participant Reaction time Image: CFD-BF-228-212-N.jpg","","",""
"cfd_rct_95","Float","","Recommended","Participant Reaction time Image: CFD-BM-017-021-N.jpg","","",""
"cfd_rct_96","Float","","Recommended","Participant Reaction time Image: CFD-BM-219-141-N.jpg","","",""
"cfd_rct_97","Float","","Recommended","Participant Reaction time Image: CFD-BM-226-276-N.jpg","","",""
"cfd_rct_98","Float","","Recommended","Participant Reaction time Image: CFD-BM-236-248-N.jpg","","",""
"cfd_rct_99","Float","","Recommended","Participant Reaction time Image: CFD-BM-247-240-N.jpg","","",""
"cfd_rct_100","Float","","Recommended","Participant Reaction time Image: CFD-BM-249-235-N.jpg","","",""
"cfd_rct_101","Float","","Recommended","Participant Reaction time Image: CFD-LF-218-072-N.jpg","","",""
"cfd_rct_102","Float","","Recommended","Participant Reaction time Image: CFD-LM-202-072-N.jpg","","",""
"cfd_rct_103","Float","","Recommended","Participant Reaction time Image: CFD-LM-210-156-N.jpg","","",""
"cfd_rct_104","Float","","Recommended","Participant Reaction time Image: CFD-LM-238-129-N.jpg","","",""
"cfd_rct_105","Float","","Recommended","Participant Reaction time Image: CFD-WF-013-003-N.jpg","","",""
"cfd_rct_106","Float","","Recommended","Participant Reaction time Image: CFD-WF-022-017-N.jpg","","",""
"cfd_rct_107","Float","","Recommended","Participant Reaction time Image: CFD-WF-025-019-N.jpg","","",""
"cfd_rct_108","Float","","Recommended","Participant Reaction time Image: CFD-WF-203-229-N.jpg","","",""
"cfd_rct_109","Float","","Recommended","Participant Reaction time Image: CFD-WM-010-001-N.jpg","","",""
"cfd_rct_110","Float","","Recommended","Participant Reaction time Image: CFD-WM-017-002-N.jpg","","",""
"cfd_rct_111","Float","","Recommended","Participant Reaction time Image: CFD-WM-035-032-N.jpg","","",""
"cfd_rct_112","Float","","Recommended","Participant Reaction time Image: CFD-WM-232-070-N.jpg","","",""
"rct_mean","Float","","Recommended","Mean reaction time","","",""
"rating_delta","Float","","Recommended","Mean difference in rating between participant rating and standardized rating","","",""
