"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"promis_pfm21","Integer","","Recommended","Are you able to climb the stairs of a 10-story building without stopping?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm23","Integer","","Recommended","Are you able to walk briskly for 20 minutes without stopping to rest?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm25","Integer","","Recommended","Are you able to come to a complete stop while running?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm26","Integer","","Recommended","Are you able to make sharp turns while running fast?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm27","Integer","","Recommended","Are you able to jump rope for 10 minutes without stopping?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm28","Integer","","Recommended","Are you able to jump over an object that is 1 foot (30 cm) tall?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm29","Integer","","Recommended","Are you able to jump over a puddle that is 3 feet (1 m) wide?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm32","Integer","","Recommended","Are you able to jump 2 feet (60 cm) high?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm33","Integer","","Recommended","Are you able to walk across a balance beam?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm34","Integer","","Recommended","Are you able to stand on one foot with your eyes closed for 30 seconds?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm35","Integer","","Recommended","Are you able to walk in a straight line putting one foot in front of the other (heel to toe) for 5 yards (5 m)?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm36","Integer","","Recommended","Are you able to put your hands flat on the floor with both feet flat on the ground?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm37","Integer","","Recommended","Are you able to carry a large baby (15 lbs./7 kg) out of the house to a car or taxi?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm38","Integer","","Recommended","Are you able to lift and load one 50-pound (25 kg) bag of sand into a car?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm40","Integer","","Recommended","Are you able to climb a 6-foot (2 m) ladder?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm43","Integer","","Recommended","Are you able to push an empty refrigerator forward 1 yard (1 m)?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm44","Integer","","Recommended","Are you able to carry a 50 lb. (25 kg) bag of sand 25 yards (25 m)?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm46","Integer","","Recommended","Are you able to pull a sled or a wagon with two children (total 100 lbs./50 kg) for 100 yards (100 m)?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm49","Integer","","Recommended","Are you able to stand up from a push-up position five times quickly?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm51","Integer","","Recommended","Are you able to swim laps for 30 minutes at a moderate pace?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfm53","Integer","","Recommended","Are you able to dance energetically for an hour?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfa52","Integer","","Recommended","Are you able to tie your shoelaces?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb15r1","Integer","","Recommended","Are you able to change the bulb in a table lamp?","1::3","1 = With some difficulty, with much difficulty, unable to do; 2 = With a little difficulty; 3 = Without any difficulty",""
"promis_pfb32","Integer","","Recommended","Are you able to stand unsupported for 10 minutes?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb19r1","Integer","","Recommended","Are you able to squeeze a new tube of toothpaste?","1::4","1 = With much difficulty, Unable to do; 2 = With some difficulty; 3 = With a little difficulty; 4 = Without any difficulty",""
"promis_pfb20r1","Integer","","Recommended","Are you able to cut a piece of paper with scissors?","1::4","1 = With much difficulty, Unable to do; 2 = With some difficulty; 3 = With a little difficulty; 4 = Without any difficulty",""
"promis_pfc29","Integer","","Recommended","Are you able to walk up and down two steps?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfc32","Integer","","Recommended","Are you able to climb up 5 flights of stairs?","1::5","1 = Unable to do; 2 = With much difficulty; 3 = With some difficulty; 4 = With a little difficulty; 5 = Without any difficulty",""
"promis_pfb29r1","Integer","","Recommended","Are you able to lift a full cup or glass to your mouth?","1::4","1 = With much difficulty, Unable to do; 2 = With some difficulty; 3 = With a little difficulty; 4 = Without any difficulty",""
"promis_pfb31r1","Integer","","Recommended","Are you able to open car doors?","1::4","1 = With much difficulty, Unable to do; 2 = With some difficulty; 3 = With a little difficulty; 4 = Without any difficulty",""
"promis_pfb37r1","Integer","","Recommended","Are you able to turn faucets on and off?","1::4","1 = With much difficulty, Unable to do; 2 = With some difficulty; 3 = With a little difficulty; 4 = Without any difficulty",""
"promis_pf_tscore","Float","","Recommended","Final T-score","","999 = Missing",""
"promis_pf_raw","Integer","","Recommended","Final Raw Score","","999 = Missing",""
