"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"restdata_00163","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_L and Raphe_M of the AAL3v1 atlas.","","","precentral_l_to_raphe_m"
"restdata_00164","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Sup_2_L of the AAL3v1 atlas.","","","precentral_r_to_frontal_sup_2_l"
"restdata_00165","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Sup_2_R of the AAL3v1 atlas.","","","precentral_r_to_frontal_sup_2_r"
"restdata_00166","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Mid_2_L of the AAL3v1 atlas.","","","precentral_r_to_frontal_mid_2_l"
"restdata_00167","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Mid_2_R of the AAL3v1 atlas.","","","precentral_r_to_frontal_mid_2_r"
"restdata_00168","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Inf_Oper_L of the AAL3v1 atlas.","","","precentral_r_to_frontal_inf_oper_l"
"restdata_00169","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Inf_Oper_R of the AAL3v1 atlas.","","","precentral_r_to_frontal_inf_oper_r"
"restdata_00170","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Inf_Tri_L of the AAL3v1 atlas.","","","precentral_r_to_frontal_inf_tri_l"
"restdata_00171","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Inf_Tri_R of the AAL3v1 atlas.","","","precentral_r_to_frontal_inf_tri_r"
"restdata_00172","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Inf_Orb_2_L of the AAL3v1 atlas.","","","precentral_r_to_frontal_inf_orb_2_l"
"restdata_00173","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Inf_Orb_2_R of the AAL3v1 atlas.","","","precentral_r_to_frontal_inf_orb_2_r"
"restdata_00174","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Rolandic_Oper_L of the AAL3v1 atlas.","","","precentral_r_to_rolandic_oper_l"
"restdata_00175","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Rolandic_Oper_R of the AAL3v1 atlas.","","","precentral_r_to_rolandic_oper_r"
"restdata_00176","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Supp_Motor_Area_L of the AAL3v1 atlas.","","","precentral_r_to_supp_motor_area_l"
"restdata_00177","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Supp_Motor_Area_R of the AAL3v1 atlas.","","","precentral_r_to_supp_motor_area_r"
"restdata_00178","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Olfactory_L of the AAL3v1 atlas.","","","precentral_r_to_olfactory_l"
"restdata_00179","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Olfactory_R of the AAL3v1 atlas.","","","precentral_r_to_olfactory_r"
"restdata_00180","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Sup_Medial_L of the AAL3v1 atlas.","","","precentral_r_to_frontal_sup_medial_l"
"restdata_00181","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Sup_Medial_R of the AAL3v1 atlas.","","","precentral_r_to_frontal_sup_medial_r"
"restdata_00182","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Med_Orb_L of the AAL3v1 atlas.","","","precentral_r_to_frontal_med_orb_l"
"restdata_00183","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Frontal_Med_Orb_R of the AAL3v1 atlas.","","","precentral_r_to_frontal_med_orb_r"
"restdata_00184","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Rectus_L of the AAL3v1 atlas.","","","precentral_r_to_rectus_l"
"restdata_00185","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Rectus_R of the AAL3v1 atlas.","","","precentral_r_to_rectus_r"
"restdata_00186","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and OFCmed_L of the AAL3v1 atlas.","","","precentral_r_to_ofcmed_l"
"restdata_00187","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and OFCmed_R of the AAL3v1 atlas.","","","precentral_r_to_ofcmed_r"
"restdata_00188","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and OFCant_L of the AAL3v1 atlas.","","","precentral_r_to_ofcant_l"
"restdata_00189","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and OFCant_R of the AAL3v1 atlas.","","","precentral_r_to_ofcant_r"
"restdata_00190","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and OFCpost_L of the AAL3v1 atlas.","","","precentral_r_to_ofcpost_l"
"restdata_00191","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and OFCpost_R of the AAL3v1 atlas.","","","precentral_r_to_ofcpost_r"
"restdata_00192","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and OFClat_L of the AAL3v1 atlas.","","","precentral_r_to_ofclat_l"
"restdata_00193","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and OFClat_R of the AAL3v1 atlas.","","","precentral_r_to_ofclat_r"
"restdata_00194","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Insula_L of the AAL3v1 atlas.","","","precentral_r_to_insula_l"
"restdata_00195","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Insula_R of the AAL3v1 atlas.","","","precentral_r_to_insula_r"
"restdata_00196","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cingulate_Mid_L of the AAL3v1 atlas.","","","precentral_r_to_cingulate_mid_l"
"restdata_00197","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cingulate_Mid_R of the AAL3v1 atlas.","","","precentral_r_to_cingulate_mid_r"
"restdata_00198","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cingulate_Post_L of the AAL3v1 atlas.","","","precentral_r_to_cingulate_post_l"
"restdata_00199","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cingulate_Post_R of the AAL3v1 atlas.","","","precentral_r_to_cingulate_post_r"
"restdata_00200","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Hippocampus_L of the AAL3v1 atlas.","","","precentral_r_to_hippocampus_l"
"restdata_00201","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Hippocampus_R of the AAL3v1 atlas.","","","precentral_r_to_hippocampus_r"
"restdata_00202","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and ParaHippocampal_L of the AAL3v1 atlas.","","","precentral_r_to_parahippocampal_l"
"restdata_00203","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and ParaHippocampal_R of the AAL3v1 atlas.","","","precentral_r_to_parahippocampal_r"
"restdata_00204","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Amygdala_L of the AAL3v1 atlas.","","","precentral_r_to_amygdala_l"
"restdata_00205","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Amygdala_R of the AAL3v1 atlas.","","","precentral_r_to_amygdala_r"
"restdata_00206","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Calcarine_L of the AAL3v1 atlas.","","","precentral_r_to_calcarine_l"
"restdata_00207","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Calcarine_R of the AAL3v1 atlas.","","","precentral_r_to_calcarine_r"
"restdata_00208","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cuneus_L of the AAL3v1 atlas.","","","precentral_r_to_cuneus_l"
"restdata_00209","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cuneus_R of the AAL3v1 atlas.","","","precentral_r_to_cuneus_r"
"restdata_00210","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Lingual_L of the AAL3v1 atlas.","","","precentral_r_to_lingual_l"
"restdata_00211","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Lingual_R of the AAL3v1 atlas.","","","precentral_r_to_lingual_r"
"restdata_00212","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Occipital_Sup_L of the AAL3v1 atlas.","","","precentral_r_to_occipital_sup_l"
"restdata_00213","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Occipital_Sup_R of the AAL3v1 atlas.","","","precentral_r_to_occipital_sup_r"
"restdata_00214","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Occipital_Mid_L of the AAL3v1 atlas.","","","precentral_r_to_occipital_mid_l"
"restdata_00215","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Occipital_Mid_R of the AAL3v1 atlas.","","","precentral_r_to_occipital_mid_r"
"restdata_00216","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Occipital_Inf_L of the AAL3v1 atlas.","","","precentral_r_to_occipital_inf_l"
"restdata_00217","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Occipital_Inf_R of the AAL3v1 atlas.","","","precentral_r_to_occipital_inf_r"
"restdata_00218","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Fusiform_L of the AAL3v1 atlas.","","","precentral_r_to_fusiform_l"
"restdata_00219","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Fusiform_R of the AAL3v1 atlas.","","","precentral_r_to_fusiform_r"
"restdata_00220","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Postcentral_L of the AAL3v1 atlas.","","","precentral_r_to_postcentral_l"
"restdata_00221","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Postcentral_R of the AAL3v1 atlas.","","","precentral_r_to_postcentral_r"
"restdata_00222","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Parietal_Sup_L of the AAL3v1 atlas.","","","precentral_r_to_parietal_sup_l"
"restdata_00223","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Parietal_Sup_R of the AAL3v1 atlas.","","","precentral_r_to_parietal_sup_r"
"restdata_00224","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Parietal_Inf_L of the AAL3v1 atlas.","","","precentral_r_to_parietal_inf_l"
"restdata_00225","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Parietal_Inf_R of the AAL3v1 atlas.","","","precentral_r_to_parietal_inf_r"
"restdata_00226","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and SupraMarginal_L of the AAL3v1 atlas.","","","precentral_r_to_supramarginal_l"
"restdata_00227","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and SupraMarginal_R of the AAL3v1 atlas.","","","precentral_r_to_supramarginal_r"
"restdata_00228","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Angular_L of the AAL3v1 atlas.","","","precentral_r_to_angular_l"
"restdata_00229","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Angular_R of the AAL3v1 atlas.","","","precentral_r_to_angular_r"
"restdata_00230","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Precuneus_L of the AAL3v1 atlas.","","","precentral_r_to_precuneus_l"
"restdata_00231","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Precuneus_R of the AAL3v1 atlas.","","","precentral_r_to_precuneus_r"
"restdata_00232","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Paracentral_Lobule_L of the AAL3v1 atlas.","","","precentral_r_to_paracentral_lobule_l"
"restdata_00233","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Paracentral_Lobule_R of the AAL3v1 atlas.","","","precentral_r_to_paracentral_lobule_r"
"restdata_00234","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Caudate_L of the AAL3v1 atlas.","","","precentral_r_to_caudate_l"
"restdata_00235","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Caudate_R of the AAL3v1 atlas.","","","precentral_r_to_caudate_r"
"restdata_00236","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Putamen_L of the AAL3v1 atlas.","","","precentral_r_to_putamen_l"
"restdata_00237","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Putamen_R of the AAL3v1 atlas.","","","precentral_r_to_putamen_r"
"restdata_00238","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Pallidum_L of the AAL3v1 atlas.","","","precentral_r_to_pallidum_l"
"restdata_00239","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Pallidum_R of the AAL3v1 atlas.","","","precentral_r_to_pallidum_r"
"restdata_00240","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Heschl_L of the AAL3v1 atlas.","","","precentral_r_to_heschl_l"
"restdata_00241","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Heschl_R of the AAL3v1 atlas.","","","precentral_r_to_heschl_r"
"restdata_00242","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Temporal_Sup_L of the AAL3v1 atlas.","","","precentral_r_to_temporal_sup_l"
"restdata_00243","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Temporal_Sup_R of the AAL3v1 atlas.","","","precentral_r_to_temporal_sup_r"
"restdata_00244","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Temporal_Pole_Sup_L of the AAL3v1 atlas.","","","precentral_r_to_temporal_pole_sup_l"
"restdata_00245","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Temporal_Pole_Sup_R of the AAL3v1 atlas.","","","precentral_r_to_temporal_pole_sup_r"
"restdata_00246","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Temporal_Mid_L of the AAL3v1 atlas.","","","precentral_r_to_temporal_mid_l"
"restdata_00247","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Temporal_Mid_R of the AAL3v1 atlas.","","","precentral_r_to_temporal_mid_r"
"restdata_00248","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Temporal_Pole_Mid_L of the AAL3v1 atlas.","","","precentral_r_to_temporal_pole_mid_l"
"restdata_00249","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Temporal_Pole_Mid_R of the AAL3v1 atlas.","","","precentral_r_to_temporal_pole_mid_r"
"restdata_00250","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Temporal_Inf_L of the AAL3v1 atlas.","","","precentral_r_to_temporal_inf_l"
"restdata_00251","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Temporal_Inf_R of the AAL3v1 atlas.","","","precentral_r_to_temporal_inf_r"
"restdata_00252","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_Crus1_L of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_crus1_l"
"restdata_00253","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_Crus1_R of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_crus1_r"
"restdata_00254","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_Crus2_L of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_crus2_l"
"restdata_00255","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_Crus2_R of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_crus2_r"
"restdata_00256","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_3_L of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_3_l"
"restdata_00257","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_3_R of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_3_r"
"restdata_00258","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_4_5_L of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_4_5_l"
"restdata_00259","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_4_5_R of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_4_5_r"
"restdata_00260","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_6_L of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_6_l"
"restdata_00261","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_6_R of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_6_r"
"restdata_00262","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_7b_L of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_7b_l"
"restdata_00263","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_7b_R of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_7b_r"
"restdata_00264","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_8_L of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_8_l"
"restdata_00265","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_8_R of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_8_r"
"restdata_00266","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_9_L of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_9_l"
"restdata_00267","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_9_R of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_9_r"
"restdata_00268","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_10_L of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_10_l"
"restdata_00269","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Cerebellum_10_R of the AAL3v1 atlas.","","","precentral_r_to_cerebellum_10_r"
"restdata_00270","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Vermis_1_2 of the AAL3v1 atlas.","","","precentral_r_to_vermis_1_2"
"restdata_00271","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Vermis_3 of the AAL3v1 atlas.","","","precentral_r_to_vermis_3"
"restdata_00272","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Vermis_4_5 of the AAL3v1 atlas.","","","precentral_r_to_vermis_4_5"
"restdata_00273","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Vermis_6 of the AAL3v1 atlas.","","","precentral_r_to_vermis_6"
"restdata_00274","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Vermis_7 of the AAL3v1 atlas.","","","precentral_r_to_vermis_7"
"restdata_00275","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Vermis_8 of the AAL3v1 atlas.","","","precentral_r_to_vermis_8"
"restdata_00276","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Vermis_9 of the AAL3v1 atlas.","","","precentral_r_to_vermis_9"
"restdata_00277","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Vermis_10 of the AAL3v1 atlas.","","","precentral_r_to_vermis_10"
"restdata_00278","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_AV_L of the AAL3v1 atlas.","","","precentral_r_to_thal_av_l"
"restdata_00279","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_AV_R of the AAL3v1 atlas.","","","precentral_r_to_thal_av_r"
"restdata_00280","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_LP_L of the AAL3v1 atlas.","","","precentral_r_to_thal_lp_l"
"restdata_00281","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_LP_R of the AAL3v1 atlas.","","","precentral_r_to_thal_lp_r"
"restdata_00282","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_VA_L of the AAL3v1 atlas.","","","precentral_r_to_thal_va_l"
"restdata_00283","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_VA_R of the AAL3v1 atlas.","","","precentral_r_to_thal_va_r"
"restdata_00284","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_VL_L of the AAL3v1 atlas.","","","precentral_r_to_thal_vl_l"
"restdata_00285","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_VL_R of the AAL3v1 atlas.","","","precentral_r_to_thal_vl_r"
"restdata_00286","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_VPL_L of the AAL3v1 atlas.","","","precentral_r_to_thal_vpl_l"
"restdata_00287","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_VPL_R of the AAL3v1 atlas.","","","precentral_r_to_thal_vpl_r"
"restdata_00288","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_IL_L of the AAL3v1 atlas.","","","precentral_r_to_thal_il_l"
"restdata_00289","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_IL_R of the AAL3v1 atlas.","","","precentral_r_to_thal_il_r"
"restdata_00290","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_MDm_L of the AAL3v1 atlas.","","","precentral_r_to_thal_mdm_l"
"restdata_00291","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_MDm_R of the AAL3v1 atlas.","","","precentral_r_to_thal_mdm_r"
"restdata_00292","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_MDl_L of the AAL3v1 atlas.","","","precentral_r_to_thal_mdl_l"
"restdata_00293","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_MDl_R of the AAL3v1 atlas.","","","precentral_r_to_thal_mdl_r"
"restdata_00294","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_LGN_L of the AAL3v1 atlas.","","","precentral_r_to_thal_lgn_l"
"restdata_00295","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_LGN_R of the AAL3v1 atlas.","","","precentral_r_to_thal_lgn_r"
"restdata_00296","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_MGN_L of the AAL3v1 atlas.","","","precentral_r_to_thal_mgn_l"
"restdata_00297","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_MGN_R of the AAL3v1 atlas.","","","precentral_r_to_thal_mgn_r"
"restdata_00298","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_PuI_L of the AAL3v1 atlas.","","","precentral_r_to_thal_pui_l"
"restdata_00299","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_PuI_R of the AAL3v1 atlas.","","","precentral_r_to_thal_pui_r"
"restdata_00300","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_PuM_L of the AAL3v1 atlas.","","","precentral_r_to_thal_pum_l"
"restdata_00301","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_PuM_R of the AAL3v1 atlas.","","","precentral_r_to_thal_pum_r"
"restdata_00302","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_PuA_L of the AAL3v1 atlas.","","","precentral_r_to_thal_pua_l"
"restdata_00303","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_PuA_R of the AAL3v1 atlas.","","","precentral_r_to_thal_pua_r"
"restdata_00304","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_PuL_L of the AAL3v1 atlas.","","","precentral_r_to_thal_pul_l"
"restdata_00305","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Thal_PuL_R of the AAL3v1 atlas.","","","precentral_r_to_thal_pul_r"
"restdata_00306","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and ACC_sub_L of the AAL3v1 atlas.","","","precentral_r_to_acc_sub_l"
"restdata_00307","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and ACC_sub_R of the AAL3v1 atlas.","","","precentral_r_to_acc_sub_r"
"restdata_00308","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and ACC_pre_L of the AAL3v1 atlas.","","","precentral_r_to_acc_pre_l"
"restdata_00309","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and ACC_pre_R of the AAL3v1 atlas.","","","precentral_r_to_acc_pre_r"
"restdata_00310","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and ACC_sup_L of the AAL3v1 atlas.","","","precentral_r_to_acc_sup_l"
"restdata_00311","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and ACC_sup_R of the AAL3v1 atlas.","","","precentral_r_to_acc_sup_r"
"restdata_00312","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and N_Acc_L of the AAL3v1 atlas.","","","precentral_r_to_n_acc_l"
"restdata_00313","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and N_Acc_R of the AAL3v1 atlas.","","","precentral_r_to_n_acc_r"
"restdata_00314","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and VTA_L of the AAL3v1 atlas.","","","precentral_r_to_vta_l"
"restdata_00315","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and VTA_R of the AAL3v1 atlas.","","","precentral_r_to_vta_r"
"restdata_00316","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and SN_pc_L of the AAL3v1 atlas.","","","precentral_r_to_sn_pc_l"
"restdata_00317","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and SN_pc_R of the AAL3v1 atlas.","","","precentral_r_to_sn_pc_r"
"restdata_00318","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and SN_pr_L of the AAL3v1 atlas.","","","precentral_r_to_sn_pr_l"
"restdata_00319","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and SN_pr_R of the AAL3v1 atlas.","","","precentral_r_to_sn_pr_r"
"restdata_00320","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Red_N_L of the AAL3v1 atlas.","","","precentral_r_to_red_n_l"
"restdata_00321","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Red_N_R of the AAL3v1 atlas.","","","precentral_r_to_red_n_r"
"restdata_00322","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and LC_L of the AAL3v1 atlas.","","","precentral_r_to_lc_l"
"restdata_00323","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and LC_R of the AAL3v1 atlas.","","","precentral_r_to_lc_r"
"restdata_00324","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Raphe_D of the AAL3v1 atlas.","","","precentral_r_to_raphe_d"
"restdata_00325","Float","","Recommended","Pearson correlation coefficient of mean activation between Precentral_R and Raphe_M of the AAL3v1 atlas.","","","precentral_r_to_raphe_m"
"restdata_00326","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_2_L and Frontal_Sup_2_R of the AAL3v1 atlas.","","","frontal_sup_2_l_to_frontal_sup_2_r"
"restdata_00327","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_2_L and Frontal_Mid_2_L of the AAL3v1 atlas.","","","frontal_sup_2_l_to_frontal_mid_2_l"
"restdata_00328","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Sup_2_L and Frontal_Mid_2_R of the AAL3v1 atlas.","","","frontal_sup_2_l_to_frontal_mid_2_r"
