"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"suq103","Integer","","Recommended","These next questions ask about common drugs that some doctors prescribe for insomnia, anxiety, and pain. These include Ativan, diazepam, phenobarbital, Librium, valium, Xanax, morphine, codeine, Tylenol with codeine, Darvon, Demerol, Percodan, Dilaudid, OxyContin, Vicodin, Fentanyl, or Methadone. Did you ever take this medicine without a prescription from a doctor?","0;1","0=No; 1=Yes",""
"suq103a","Integer","","Recommended","These next questions ask about common drugs that some doctors prescribe for insomnia, anxiety, and pain. These include Ativan, diazepam, phenobarbital, Librium, valium, Xanax, morphine, codeine, Tylenol with codeine, Darvon, Demerol, Percodan, Dilaudid, OxyContin, Vicodin, Fentanyl, or Methadone. In the past 12 months, how often have you used this medicine without a prescription from a doctor?","0::11","0=Not at all; 1=1-3 times; 2=4-7 times; 3=8-11 times; 4=Once a month; 5=2-3 times a month; 6=Once a week; 7=2-3 times a week; 8=4-6 times a week; 9=Once a day; 10=Twice a day; 11=Several times a day",""
"suq103b","Integer","","Recommended","These next questions ask about common drugs that some doctors prescribe for insomnia, anxiety, and pain. These include Ativan, diazepam, phenobarbital, Librium, valium, Xanax, morphine, codeine, Tylenol with codeine, Darvon, Demerol, Percodan, Dilaudid, OxyContin, Vicodin, Fentanyl, or Methadone. Which of the following have you taken? Select all that apply.","1::18","1=Ativan; 2=Diazepam; 3=Phenobarbital; 4=Librium; 5=Valium; 6=Xanax; 7=Morphine; 8=Codeine; 9=Tylenol with codeine; 10=Darvon; 11=Demerol; 12=Percodan; 13=Dilaudid; 14=OxyContin; 15=Vicodin; 16=Fentanyl; 17=Methadone; 18=Other (please specify):",""
"suq103b_18","String","100","Recommended","These next questions ask about common drugs that some doctors prescribe for insomnia, anxiety, and pain. These include Ativan, diazepam, phenobarbital, Librium, valium, Xanax, morphine, codeine, Tylenol with codeine, Darvon, Demerol, Percodan, Dilaudid, OxyContin, Vicodin, Fentanyl, or Methadone. Which of the following have you taken? Select all that apply. Other:","","Other medication entered if suq103b=18",""
"suq103c","String","100","Recommended","These next questions ask about common drugs that some doctors prescribe for insomnia, anxiety, and pain. These include Ativan, diazepam, phenobarbital, Librium, valium, Xanax, morphine, codeine, Tylenol with codeine, Darvon, Demerol, Percodan, Dilaudid, OxyContin, Vicodin, Fentanyl, or Methadone. How much did you take per occasion without a prescription from a doctor? (e.g., 2 pills, 10 mls)","","Amount described by respondent",""
"suq103d","Integer","","Recommended","These next questions ask about common drugs that some doctors prescribe for insomnia, anxiety, and pain. These include Ativan, diazepam, phenobarbital, Librium, valium, Xanax, morphine, codeine, Tylenol with codeine, Darvon, Demerol, Percodan, Dilaudid, OxyContin, Vicodin, Fentanyl, or Methadone. How long has it been since you last used this medicine without a prescription, or used more of your medication than prescribed?","1::3","1=More than 12 months ago; 2=More than 30 days ago but within the past 12 months; 3=Within the past 30 days",""
"suq_12a","Integer","","Recommended","Over the past 12 months, of the times when you were drinking, how often had you taken ADHD medication that day?","0::7","0=Never; 1=1-2 times; 2=Once in a while; 3=About 25% of the times when I drank; 4=About half the times when I drank; 5=About 75% of the times when I drank; 6=Almost every time I drank; 7=Every time I drank",""
"suq_12b","Integer","","Recommended","Over the past 12 months, of the times when you were drinking, how often did you purposely try to enhance the effects of alcohol by also taking ADHD medication, taking it later in the day than usual, or taking more of it than you usually do?","0::7","0=Never; 1=1-2 times; 2=Once in a while; 3=About 25% of the times when I drank; 4=About half the times when I drank; 5=About 75% of the times when I drank; 6=Almost every time I drank; 7=Every time I drank",""
"suq12c","Integer","","Recommended","Over the past 12 months, of the times when you were drinking, how often did you or someone else notice that you seemed more drunk or got into more trouble than usual because you also had ADHD medication in your system?","0::7","0=Never; 1=1-2 times; 2=Once in a while; 3=About 25% of the times when I drank; 4=About half the times when I drank; 5=About 75% of the times when I drank; 6=Almost every time I drank; 7=Every time I drank",""
"suq13","Float","","Recommended","Think specifically about the past 30 days up to today. During the past 30 days, what is your best estimate of the number of days you drank one or more drinks of an alcoholic beverage?","","Number of days entered by participant",""
"suq14","Integer","","Recommended","On the days you drank during the past 30 days, how many drinks did you usually have? Count a drink as a can or bottle of beer/cider, a glass of wine, malt liquor, shot of hard liquor or mixed drink.","0;1","0=I did not drink any alcohol in the past 30 days; 1=Number of drinks:",""
"suq14_1","Float","","Recommended","On the days you drank during the past 30 days, how many drinks did you usually have? Count a drink as a can or bottle of beer/cider, a glass of wine, malt liquor, shot of hard liquor or mixed drink. - Number of drinks","","Number of drinks entered by participant if suq14=1",""
"suq15male_other","Integer","","Recommended","During the past 30 days, how many days did you have 5 or more drinks on the same occasion? By ''occasion,'' we mean at the same time or within a couple of hours of each other.","0;1;98","0=I did drink alcohol in the past 30 days, but I did not have 5 or more drinks on the same occasion; 1=Number of days:; 98=I did not drink alcohol in the past 30 days",""
"suq15male_1","Float","","Recommended","During the past 30 days, how many days did you have 5 or more drinks on the same occasion? By ''occasion,'' we mean at the same time or within a couple of hours of each other. - Number of drinks","","Number of drinks entered by participant if suq15male_other=1",""
"suq15female","Integer","","Recommended","During the past 30 days, how many days did you have 4 or more drinks on the same occasion? By ''occasion,'' we mean at the same time or within a couple of hours of each other.","0;1;98","0=I did drink alcohol in the past 30 days, but I did not have 4 or more drinks on the same occasion; 1=Number of days:; 98=I did not drink alcohol in the past 30 days",""
"suq15female_1","Float","","Recommended","During the past 30 days, how many days did you have 4 or more drinks on the same occasion? By ''occasion,'' we mean at the same time or within a couple of hours of each other. - Number of drinks","","Number of drinks entered by participant if suq15female=1",""
"suq_15a","Integer","","Recommended","Over the past 30 days, of the times when you were drinking, how often had you taken ADHD medication that day?","0::7","0=Never; 1=Once; 2=Once in a while; 3=About 25% of the times when I drank; 4=About half the times when I drank; 5=About 75% of the times when I drank; 6=Almost every time I drank; 7=Every time  I drank",""
"suq_15b","Integer","","Recommended","Over the past 30 days, of the times when you were drinking, how often did you purposely try to enhance the effects of alcohol by also taking ADHD medication, taking it later in the day than usual, or taking more of it than you usually do?","0::7","0=Never; 1=Once; 2=Once in a while; 3=About 25% of the times when I drank; 4=About half the times when I drank; 5=About 75% of the times when I drank; 6=Almost every time I drank; 7=Every time  I drank",""
"suq1","Integer","","Recommended","How old were you the first time you had an alcoholic drink, not just a sip or taste?","1;2","1=How many years old?; 2=I have never had an alcoholic drink",""
"suq_15c","Integer","","Recommended","Over the past 30 days, of the times when you were drinking, how often did you or someone else notice that you seemed more drunk or got into more trouble than usual because you also had ADHD medication in your system?","0::7","0=Never; 1=Once; 2=Once in a while; 3=About 25% of the times when I drank; 4=About half the times when I drank; 5=About 75% of the times when I drank; 6=Almost every time I drank; 7=Every time  I drank",""
"suq18","Integer","","Recommended","Now think specifically about the past week (7 days) up to today. During the past 7 days, what is the best estimate of the number of days you had one or more drinks of an alcoholic beverage?","0::7","0=0 days; 1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days",""
"suq19","Integer","","Recommended","On the days you drank during the past 7 days, how many drinks did you usually drink? Count a drink as a can or bottle of beer/cider, a glass of wine, malt liquor, shot of hard liquor or mixed drink.","1;2","1=Number of drinks; 2=I did not drink any alcohol in the past 7 days",""
"suq19_1","Float","","Recommended","On the days you drank during the past 7 days, how many drinks did you usually drink? Count a drink as a can or bottle of beer/cider, a glass of wine, malt liquor, shot of hard liquor or mixed drink. - Number of drinks","","Number of drinks entered by participant if suq19=1",""
"suq_20a","Integer","","Recommended","During the past 7 days, how many days did you have 5 or more drinks on the same occasion? By ''occasion,'' we mean at the same time or within a couple of hours of each other.","0::7; 98","0=I did drink alcohol in the past 7 days, but I did not have 5 or more drinks on the same occasion. 1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days; 98=I did not drink alcohol in the past 7 days.",""
"suq_20b","Integer","","Recommended","During the past 7 days, how many days did you have 5 or more drinks on the same occasion? By ''occasion,'' we mean at the same time or within a couple of hours of each other. - Number of drinks","0::7; 98","0=I did drink alcohol in the past 7 days, but I did not have 5 or more drinks on the same occasion. 1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days; 98=I did not drink alcohol in the past 7 days.",""
"suq21","Float","","Recommended","What is your best estimate of the total number of alcoholic drinks you had over the past 7 days?","","Number of drinks",""
"suq22","Integer","","Recommended","During the past 7 days, how many days did you get drunk (to the point where you could not legally or safely drive a car)?","0::7","0=0 days; 1=1 day; 2=2 days; 3=3 days; 4=4 days; 5=5 days; 6=6 days; 7=7 days; 98=I did not drink any alcohol in the past 7 days",""
"suq_22a","Integer","","Recommended","Over the past 7 days, of the times when you were drinking, how often had you taken ADHD medication that day?","0::6","0=Never; 1=Less than 25% of the times when I drank; 2=About 25% of the times when I drank; 3=About half the times when I drank; 4=About 75% of the times when I drank; 5=Almost every time I drank; 6=Every time I drank",""
"suq_22b","Integer","","Recommended","Over the past 7 days, of the times when you were drinking, how often did you purposely try to enhance the effects of alcohol by also taking ADHD medication, taking it later in the day than usual, or taking more of it than you usually do?","0::6","0=Never; 1=Less than 25% of the times when I drank; 2=About 25% of the times when I drank; 3=About half the times when I drank; 4=About 75% of the times when I drank; 5=Almost every time I drank; 6=Every time I drank",""
"suq1_1","Float","","Recommended","How old were you the first time you had an alcoholic drink, not just a sip or taste? - Age in years","","Age entered by participant if suq1=1",""
"suq_22c","Integer","","Recommended","Over the past 7 days, of the times when you were drinking, how often did you or someone else notice that you seemed more drunk or got into more trouble than usual because you also had ADHD medication in your system?","0::6","0=Never; 1=Less than 25% of the times when I drank; 2=About 25% of the times when I drank; 3=About half the times when I drank; 4=About 75% of the times when I drank; 5=Almost every time I drank; 6=Every time I drank",""
"suq23","Integer","","Recommended","How many drinks does it take for you to get drunk?","1;2","1=Number of drinks:; 2=I have never gotten drunk on alcohol.",""
"suq23_1","Float","","Recommended","How many drinks does it take for you to get drunk? - Number of drinks","","Number of drinks if suq23=1",""
"suq24","Integer","","Recommended","When was the last time you had a drink of alcohol?","0::7","0=Never; 1=More than a year ago; 2=6-12 months ago; 3=2-5 months ago; 4=In the last month; 5=In the past 2-3 weeks; 6=In the past 7 days; 7=Less than 3 days ago",""
"maxnum_lifetime","Integer","","Recommended","During your lifetime, what is the largest number of drinks containing alcohol that you drank within a 24-hour period?","0::10","0 = None; 1 = 1 drink; 2 = 2 drinks; 3 = 3 drinks; 4 = 4 drinks; 5 = 5 to 7 drinks; 6 = 8 to 11 drinks; 7 = 12 to 17 drinks; 8 = 18 to 23 drinks; 9 = 24 to 35 drinks; 10 = 36 drinks or more",""
"suq25a_1","Integer","","Recommended","Please think about how much and how frequently you currently drink alcohol. Rate where you think your drink currently falls compared to... other people your age (between 18-25)","-100::100","-100=Much less than average; 0=Average; 100=Much more than average",""
"suq25a_2","Integer","","Recommended","Please think about how much and how frequently you currently drink alcohol. Rate where you think your drink currently falls compared to... other people your age (between 18-25) of the same sex assigned at birth","-100::100","-100=Much less than average; 0=Average; 100=Much more than average",""
"suq25a_3","Integer","","Recommended","Please think about how much and how frequently you currently drink alcohol. Rate where you think your drink currently falls compared to... other people your age (between 18-25) with ADHD","-100::100","-100=Much less than average; 0=Average; 100=Much more than average",""
"suq25a_4","Integer","","Recommended","Please think about how much and how frequently you currently drink alcohol. Rate where you think your drink currently falls compared to... college students","-100::100","-100=Much less than average; 0=Average; 100=Much more than average",""
"suq25b_1","Integer","","Recommended","Please think about how often you currently have 4-5 alcoholic drinks in one sitting (i.e., ''binge drinking''). Rate where you think your frequency of binge drinking currently falls compared to... other people your age (between 18-25)","-100::100","-100=Much less than average; 0=Average; 100=Much more than average",""
"suq2","Integer","","Recommended","How old were you when you first got drunk on alcohol?","1;2","1=How many years old?; 2=I have never gotten drunk on alcohol",""
"suq25b_2","Integer","","Recommended","Please think about how often you currently have 4-5 alcoholic drinks in one sitting (i.e., ''binge drinking''). Rate where you think your frequency of binge drinking currently falls compared to... other people your age (between 18-25) of the same sex assigned at birth","-100::100","-100=Much less than average; 0=Average; 100=Much more than average",""
"suq25b_3","Integer","","Recommended","Please think about how often you currently have 4-5 alcoholic drinks in one sitting (i.e., ''binge drinking''). Rate where you think your frequency of binge drinking currently falls compared to... other people your age (between 18-25) with ADHD","-100::100","-100=Much less than average; 0=Average; 100=Much more than average",""
"suq25b_4","Integer","","Recommended","Please think about how often you currently have 4-5 alcoholic drinks in one sitting (i.e., ''binge drinking''). Rate where you think your frequency of binge drinking currently falls compared to... college students","-100::100","-100=Much less than average; 0=Average; 100=Much more than average",""
"suq25c_1","Integer","","Recommended","How much of a problem do you think each of the following is? Alcohol use among young adults ages 18-25","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_2","Integer","","Recommended","How much of a problem do you think each of the following is? Alcohol use among young adults ages 18-25 with ADHD","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_3","Integer","","Recommended","How much of a problem do you think each of the following is? Alcohol use among college students","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_4","Integer","","Recommended","How much of a problem do you think each of the following is? Binge drinking (i.e., having 4-5 or more drinks quickly, in one sitting) among young adults ages 18-25","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_5","Integer","","Recommended","How much of a problem do you think each of the following is? Binge drinking (i.e., having 4-5 or more drinks quickly, in one sitting) among young adults ages 18-25 with ADHD","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_6","Integer","","Recommended","How much of a problem do you think each of the following is? Binge drinking (i.e., having 4-5 or more drinks quickly, in one sitting) among college students","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_7","Integer","","Recommended","How much of a problem do you think each of the following is? Drinking very large amounts (i.e., 10 or more drinks) in one sitting among young adults 18-25","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq2_1","Float","","Recommended","How old were you when you first got drunk on alcohol? - Age in years","","Age entered by participant if suq2=1",""
"suq25c_8","Integer","","Recommended","How much of a problem do you think each of the following is? Drinking very large amounts (i.e., 10 or more drinks) in one sitting among young adults 18-25 with ADHD","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_9","Integer","","Recommended","How much of a problem do you think each of the following is? Drinking very large amounts (i.e., 10 or more drinks) in one sitting among college students","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_10","Integer","","Recommended","How much of a problem do you think each of the following is? Getting into trouble or having problems due to drinking (e.g., blackouts, unsafe behavior, affecting job/school, affecting relationships) among young adults ages 18-25","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_11","Integer","","Recommended","How much of a problem do you think each of the following is? Getting into trouble or having problems due to drinking (e.g., blackouts, unsafe behavior, affecting job/school, affecting relationships) among young adults ages 18-25 with ADHD","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_12","Integer","","Recommended","How much of a problem do you think each of the following is? Getting into trouble or having problems due to drinking (e.g., blackouts, unsafe behavior, affecting job/school, affecting relationships) among college students","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_13","Integer","","Recommended","How much of a problem do you think each of the following is? Using marijuana at the same time as drinking alcohol among young adults ages 18-25","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_14","Integer","","Recommended","How much of a problem do you think each of the following is? Using marijuana at the same time as drinking alcohol among young adults ages 18-25 with ADHD","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_15","Integer","","Recommended","How much of a problem do you think each of the following is? Using marijuana at the same time as drinking alcohol among college students","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_16","Integer","","Recommended","How much of a problem do you think each of the following is? Using stimulants or other ADHD medication at the same time as drinking alcohol (purposely to enhance effects) among young adults ages 18-25","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq25c_17","Integer","","Recommended","How much of a problem do you think each of the following is? Using stimulants or other ADHD medication at the same time as drinking alcohol (purposely to enhance effects) among young adults ages 18-25 with ADHD","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"pals_alc3","Integer","","Recommended","What is your preferred drink?","0::5","0= I have never had an alcoholic drink; 1= Beer; 2= Wine; 3= Malt liquor; 4= Shot of hard liquor; 5= Mixed drink",""
"suq25c_18","Integer","","Recommended","How much of a problem do you think each of the following is? Using stimulants or other ADHD medication at the same time as drinking alcohol (purposely to enhance effects) among college students","1::5","1=Not at all; 2=Minimally; 3=Somewhat; 4=Pretty much; 5=Extremely",""
"suq26_1","Integer","","Recommended","Have you ever... Smoked a cigarette","0::5","0=No, never; 1=Yes, but only once; 2=A few times; 3=50 times; 4=More than 100 times; 5=Regularly",""
"suq26_2","Integer","","Recommended","Have you ever... Used nicotine vape products","0::5","0=No, never; 1=Yes, but only once; 2=A few times; 3=50 times; 4=More than 100 times; 5=Regularly",""
"suq26_3","Integer","","Recommended","Have you ever... Used nicotine replacement products (e.g., gum, patch, lozenges)","0::5","0=No, never; 1=Yes, but only once; 2=A few times; 3=50 times; 4=More than 100 times; 5=Regularly",""
"suq26_4","Integer","","Recommended","Have you ever... Used smokeless tobacco (e.g., chew, snuff)","0::5","0=No, never; 1=Yes, but only once; 2=A few times; 3=50 times; 4=More than 100 times; 5=Regularly",""
"suq27","Float","","Recommended","How old were you the first time you tried smoking a cigarette?","","Age in years",""
"suq28","Float","","Recommended","How old were you the first time you tried using nicotine vape products?","","Age in years",""
"suq29","Float","","Recommended","How old were you the first time you tried using nicotine vape products?","","Age in years",""
"suq30","Float","","Recommended","How old were you the first time you tried using smokeless tobacco (e.g., chew, snuff)?","","Age in years",""
"suq31","Integer","","Recommended","In the past 12 months, how often did you smoke cigarettes?","0::11","0=Not at all; 1=1-3 times; 2=4-7 times; 3=8-11 times; 4=Once a month; 5=2-3 times a month; 6=Once a week; 7=2-3 times a week; 8=4-6 times a week; 9=Once a day; 10=Twice a day; 11=Several times a day",""
"suq4","Integer","","Recommended","In the past 12 months, how often did you drink alcohol (beer/cider, wine, malt liquor, shot of hard liquor, or mixed drink)?","0::9","0=Not at all; 1=1 or 2 times in the past year; 2=3 to 11 times in the past year; 3=Once a month; 4=2 to 3 times a month; 5=Once a week; 6=Twice a week; 7=3 to 4 times a week; 8=5 to 6 times a week; 9=Every day",""
"suq32","Integer","","Recommended","In the past 12 months, how many cigarettes did you smoke on an average day?","0::7","0=None; 1=Smoking at least weekly, but not every day; 2=Daily, but less than one cigarette a day; 3=Between 1 and 5 cigarettes a day; 4=About a half pack a day; 5=About a pack a day; 6=About 1 1/2 packs a day; 7=About 2 packs or more a day",""
"suq33","Integer","","Recommended","In the past 30 days, how often did you smoke cigarettes?","0::6","0=0 days; 1=1 to 2 days; 2=3 to 5 days; 3=6 to 9 days; 4=10 to 19 days; 5=20 to 29 days; 6=All 30 days",""
"suq34","Integer","","Recommended","In the past 30 days, how many cigarettes did you smoke on an average day?","0::7","0=None; 1=Smoking at least weekly, but not every day; 2=Daily, but less than one cigarette a day; 3=Between 1 and 5 cigarettes a day; 4=About a half pack a day; 5=About a pack a day; 6=About 1 1/2 packs a day; 7=About 2 packs or more a day",""
"suq36","Integer","","Recommended","In the past 12 months, how often have you used nicotine vape products?","0::11","0=Not at all; 1=1-3 times; 2=4-7 times; 3=8-11 times; 4=Once a month; 5=2-3 times a month; 6=Once a week; 7=2-3 times a week; 8=4-6 times a week; 9=Once a day; 10=Twice a day; 11=Several times a day",""
"suq37","Integer","","Recommended","In the past 30 days, how often have you used nicotine vape products?","0::6","0=0 days; 1=1 or 2 days; 2=3 to 5 days; 3=6 to 9 days; 4=10 to 19 days; 5=20 to 29 days; 6=All 30 days",""
"suq38","Integer","","Recommended","In the past 12 months, how often have you used smokeless tobacco (e.g., chewing tobacco, dip, snuff)?","0::11","0=Not at all; 1=1-3 times; 2=4-7 times; 3=8-11 times; 4=Once a month; 5=2-3 times a month; 6=Once a week; 7=2-3 times a week; 8=4-6 times a week; 9=Once a day; 10=Twice a day; 11=Several times a day",""
"suq39","Integer","","Recommended","In the past 30 days, how often have you used smokeless tobacco (e.g., chewing tobacco, dip, snuff)?","0::6","0=0 days; 1=1 or 2 days; 2=3 to 5 days; 3=6 to 9 days; 4=10 to 19 days; 5=20 to 29 days; 6=All 30 days",""
"suq40","Integer","","Recommended","In the past 12 months, how often have you used nicotine replacement products (e.g., gum, patch, lozenges)?","0::11","0=Not at all; 1=1-3 times; 2=4-7 times; 3=8-11 times; 4=Once a month; 5=2-3 times a month; 6=Once a week; 7=2-3 times a week; 8=4-6 times a week; 9=Once a day; 10=Twice a day; 11=Several times a day",""
"suq41","Integer","","Recommended","In the past 30 days, how often have you used nicotine replacement products (e.g., gum, patch, lozenges)?","0::6","0=0 days; 1=1 or 2 days; 2=3 to 5 days; 3=6 to 9 days; 4=10 to 19 days; 5=20 to 29 days; 6=All 30 days",""
"suq42","Integer","","Recommended","Have you ever consumed beverages containing caffeine (including soda/pop, energy drinks, coffee, caffeinated tea)?","0;1","0=No; 1=Yes",""
"suq5","Integer","","Recommended","During the last 12 months, how many alcoholic drinks did you have on a typical day when you drank alcohol?","0::10","0=I didn't drink in the past 12 months; 1 = 1 drink; 2 = 2 drinks; 3 = 3 to 4 drinks; 4 = 5 to 6 drinks; 5 = 7 to 8 drinks; 6 = 9 to 11 drinks; 7 = 12 to 15 drinks; 8 = 16 to 18 drinks; 9 = 19 to 24 drinks; 10 = 25 or more drinks",""
"suq43","Float","","Recommended","How old were you when you first started drinking beverages containing caffeine (including soda/pop, energy drinks, coffee, caffeinated tea)?","","Age in years",""
"suq44","Integer","","Recommended","Currently, how often do you drink caffeinated soda/pop (e.g., Coke, Diet Coke, Pepsi, Diet Pepsi, Mountain Dew, Dr Pepper, etc.)? Do not include energy drinks.","0::3","0=I don't drink this type of beverage; 1=Monthly; 2=Weekly; 3=Daily",""
"suq44a","Float","","Recommended","How many soda/pop beverages do you drink daily?","","Number of beverages consumed daily",""
"suq44b","Float","","Recommended","How many soda/pop beverages do you drink weekly?","","Number of beverages consumed weekly",""
"suq44c","Float","","Recommended","How many soda/pop beverages do you drink monthly?","","Number of beverages consumed monthly",""
"suq44d","Float","","Recommended","How many soda/pop beverages do you drink each year?","","Number of beverages consumed yearly",""
"suq45","Integer","","Recommended","What size soda/pop do you typically drink?  Example sizes for reference:  1 can = 12 oz 1 bottle = 16 oz Small = 12-16 oz Medium = 20-22 oz Large = 30-32 oz","0::11","0=I don't drink this type of beverage; 1=1 oz; 2=2 oz; 3=6 oz; 4=8 oz; 5=12 oz; 6=16 oz; 7=20 oz; 8=22 oz; 9=24 oz; 10=30 oz; 11=32 oz",""
"suq46","Integer","","Recommended","Currently, how often do you drink energy drinks (e.g., Monster, Rock Star, Celsius, Red Bull, 5-Hour Energy)?","0::3","0=I don't drink this type of beverage; 1=Monthly; 2=Weekly; 3=Daily",""
"suq46a","Float","","Recommended","How many energy drinks do you drink daily?","","Number of beverages consumed daily",""
"suq46b","Float","","Recommended","How many energy drinks do you drink weekly?","","Number of beverages consumed weekly",""
