"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"icc_ecvv_29","String","1","Recommended","Combines several two-word phrases spontaneously (e.g., ''more cookie,'' ''mama shoes,'' ''go door'')","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_30","String","1","Recommended","Asks several questions with appropriate intonation (e.g., ''go?'' ''all done?'' ''what's that?'')","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_31","String","1","Recommended","Produces 2-3 word combinations for a variety of communicative functions ( i.e., requesting, greeting, gaining attention, protesting)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_32","String","1","Recommended","Produces 2 or more word utterances to comment to another person (e.g., ''see cow,'' ''airplane go fast,'' or ''doggie'')","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_33","String","1","Recommended","Labels actions words in pictures and books (e.g., ''eating'' or ''bird flying'')","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_34","String","1","Recommended","Names 1-2 colors","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_35","String","1","Recommended","Responds to ''who ,what, where'' questions","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_36","String","1","Recommended","Asks simple ''yes, no'' questions with rising intonation","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_37","String","1","Recommended","Answers simple information questions (name, age, etc.)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_38","String","1","Recommended","Speaks in three-to-four-word utterances consistently","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_39","String","1","Recommended","Responds to questions about physical states: ''what do you do when you are...?''","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ecvv_40","String","1","Recommended","Describes features of objects","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_1","String","1","Recommended","Makes eye contact 2-3 times with an adult during an activity","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_2","String","1","Recommended","Smiles 2-3 times during an activity with adult","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_3","String","1","Recommended","Looks at objects and pictures that you touch during play","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_4","String","1","Recommended","Looks at shown item (''Name, look'')","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_5","String","1","Recommended","Looks at pictures or objects that you proximally point to without touching","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_6","String","1","Recommended","Follows distal point to object across the room","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_7","String","1","Recommended","Shifts gaze from object to person when requesting object or help","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_8","String","1","Recommended","Gives and takes objects with coordinated eye contact","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_9","String","1","Recommended","When holding an object, responds to ''show me ___'' by extending object to adult","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_10","String","1","Recommended","Shows objects spontaneously","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_11","String","1","Recommended","Points to objects, pictures, and people to comment (or for naming)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_12","String","1","Recommended","Gets adult attention (eye contact) using gesture (e.g., wave, show, turn face, pat, show object, tap) or name","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_13","String","1","Recommended","Shares smiles with adult when alternating gaze during an activity","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ja_14","String","1","Recommended","Initiates joint attention by shifting gaze from object to adult to comment on object or share experience.","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_1","String","1","Recommended","Recognizes familiar faces vs. stranger","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_2","String","1","Recommended","Likes to look at self in mirror","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_3","String","1","Recommended","Responds to others emotions","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_4","String","1","Recommended","Wary or fearful of strangers","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_5","String","1","Recommended","Has favorite toys","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_6","String","1","Recommended","Plays peek-a-boo","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_7","String","1","Recommended","Enjoys and engages socially in 2-3 sensory social games","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_8","String","1","Recommended","Accepts brief social activities and touch","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_9","String","1","Recommended","Maintains engagement in sensory social routines for 2 minutes","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_10","String","1","Recommended","Enjoys and engages socially in 5-10 different sensory social games","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_11","String","1","Recommended","Engages consistently in 4 part dyadic joint activity routines with adult (with smooth transitions)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_12","String","1","Recommended","Verbally requests or physically initiates familiar social games","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_ssde_13","String","1","Recommended","Chases another, hides and searches for others in hide and seek, and/or dances in circle games","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_imi_1","String","1","Recommended","Copies (or attempts) sounds or gestures","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_imi_2","String","1","Recommended","Imitates one action on object","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_imi_3","String","1","Recommended","Watches adult in parallel play","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_imi_4","String","1","Recommended","Imitates 2-3 different single actions on objects","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_imi_5","String","1","Recommended","Imitates 5 or more different single actions on objects","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_imi_6","String","1","Recommended","Imitates 3 or more multiple step actions on one object","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_imi_7","String","1","Recommended","Imitates 3 different visible body movements inside songs/game routines","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_imi_8","String","1","Recommended","Imitates 3 different invisible body movements inside songs/game routines","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_imi_9","String","1","Recommended","Imitates 3 or more different oral facial movements inside songs/game routines","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_imi_10","String","1","Recommended","Imitates 2-3 novel actions in unfamiliar songs/game routines","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_imi_11","String","1","Recommended","Imitates 2-step movement sequences in songs/game routines","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_1","String","1","Recommended","Watches objects as they move","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_2","String","1","Recommended","Coordinates gaze and reaching","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_3","String","1","Recommended","Tracks objects side to side","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_4","String","1","Recommended","Looks at things nearby","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_5","String","1","Recommended","Brings objects to mouth","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_6","String","1","Recommended","Tries to get objects out of reach","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_7","String","1","Recommended","Passes things from one hand to another","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_8","String","1","Recommended","Explores objects using 2-3 actions","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_9","String","1","Recommended","Watches the path of something as it falls","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_10","String","1","Recommended","Looks for hidden objects","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_11","String","1","Recommended","Acts according to the differential qualities of 5 different objects (e.g., shakes a maraca, stacks blocks)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_12","String","1","Recommended","Takes objects in and out of containers","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_13","String","1","Recommended","Matches 3 sets of identical objects","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_14","String","1","Recommended","Matches 3 sets of identical pictures","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_15","String","1","Recommended","Matches 3 sets of object to pictures","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_16","String","1","Recommended","Matches 3 objects by color","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_17","String","1","Recommended","Matches 3 objects by shape","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_18","String","1","Recommended","Matches 3 objects by size","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_19","String","1","Recommended","Sorts similar objects into like groups by 3 categories (e.g., cars, horses, balls)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_20","String","1","Recommended","Sorts related common objects into 3 categories by function (e.g., eating, clothing, toys)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
"icc_cog_21","String","1","Recommended","Recognizes objects are missing and looks for or asks for them (e.g., doll missing shoe, puzzle missing piece)","A;P;N;X","A=Acquired, child clearly demonstrates skill and parent reports skill is used consistently; P=Partial or prompted, child is only able to demonstrate skill inconsistently or with additional prompting, and parent/other reports the same, or child demonstrates some, but not all, of the steps of the skill; N=Child is unable or unwilling to demonstrate the skill and parent/other reports differently; X=No opportunity or not appropriate for this child",""
