"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"q13_age14older_177","Integer","","Recommended","Fluke","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_178r","String","50","Recommended","Transom. Response","","",""
"q13_age14older_178","Integer","","Recommended","Transom","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_179r","String","50","Recommended","Fjord. Response","","",""
"q13_age14older_179","Integer","","Recommended","Fjord","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_180r","String","50","Recommended","Aperture. Response","","",""
"q13_age14older_180","Integer","","Recommended","Aperture","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_181r","String","50","Recommended","Sunder. Response","","",""
"q13_age14older_181","Integer","","Recommended","Sunder","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_182r","String","50","Recommended","Stratified. Response","","",""
"q13_age14older_182","Integer","","Recommended","Stratified","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_183r","String","50","Recommended","Spinet. Response","","",""
"q13_age14older_183","Integer","","Recommended","Spinet","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_184r","String","50","Recommended","Polyhedron. Response","","",""
"q13_age14older_184","Integer","","Recommended","Polyhedron","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_185r","String","50","Recommended","Sash. Response","","",""
"q13_age14older_185","Integer","","Recommended","Sash","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_186r","String","50","Recommended","Superscript. Response","","",""
"q13_age14older_186","Integer","","Recommended","Superscript","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_187r","String","50","Recommended","Progeny. Response","","",""
"q13_age14older_187","Integer","","Recommended","Progeny","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_188r","String","50","Recommended","Peristyle. Response","","",""
"q13_age14older_188","Integer","","Recommended","Peristyle","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_189r","String","50","Recommended","Coadjutor. Response","","",""
"q13_age14older_189","Integer","","Recommended","Coadjutor","1;2","1=Correct; 2=Incorrect",""
"q13_age14older_190r","String","50","Recommended","Askew. Response","","",""
"q13_age14older_190","Integer","","Recommended","Askew","1;2","1=Correct; 2=Incorrect",""
"q15_ex_a_r","String","50","Recommended","Man. Response","","",""
"q15_ex_a","Integer","","Recommended","Man","1;2","1=Correct; 2=Incorrect",""
"q15_ex_b_r","String","50","Recommended","Doll. Response","","",""
"q15_ex_b","Integer","","Recommended","Doll","1;2","1=Correct; 2=Incorrect",""
"q15_ex_c_r","String","50","Recommended","Circle. Response","","",""
"q15_ex_c","Integer","","Recommended","Circle","1;2","1=Correct; 2=Incorrect",""
"q15_ex_d_r","String","50","Recommended","Digging. Response","","",""
"q15_ex_d","Integer","","Recommended","Digging","1;2","1=Correct; 2=Incorrect",""
"evt_trs","Integer","","Required","Total Raw Score","0::190;-999","-999=N/A",""
"evt_ss","Integer","","Required","Standard Score","","-999=N/A",""
"evt_perc","Float","","Recommended","Percentile","","",""
"evt_tae","Integer","","Recommended","Test Age Equivalent","","",""
"rec_95_ci_lower","Integer","","Recommended","95% CI Lower","","",""
"rec_95_ci_upper","Integer","","Recommended","95% CI Upper","","",""
"rec_q16minus","Integer","","Recommended","Minus Error","","",""
"rec_q16ceiling","Integer","","Recommended","Ceiling Item #","","",""
"rec_q16rawscore","Integer","","Recommended","Raw score","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"evt_inc1","Integer","","Recommended","Number of incorrect items 1-38","","",""
"evt_inc2","Integer","","Recommended","Number of incorrect items 39-72","","",""
"evt_inc3","Integer","","Recommended","Number of incorrect items 73-108","","",""
"evt_inc4","Integer","","Recommended","Number of incorrect items 109-143","","",""
"evt_inc5","Integer","","Recommended","Number of incorrect items 144-178","","",""
"evt_inc6","Integer","","Recommended","Number of incorrect items 179-190","","",""
"evt_inctot","Integer","","Recommended","Number of incorrect items total","","",""
