"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"devhx_9_oxycont_amt_dk_gen","Integer","","Recommended","Knowing of pregnancy. Oxycontin. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_other_drugs_gen","Integer","","Recommended","Knowing of pregnancy. Any other drugs?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_9_other1_name_2_gen","Integer","","Recommended","Knowing of pregnancy. Drug 1","0::13;999","0 = None; 1 = Amphetamines or methamphetamine (meth); 2 = Benzodiazepines; 3 = Caffeine; 4 = Cathinones (bath salts); 5 = Fake or synthetic marijuana (like spice or K2); 6 = GHB (liquid G or Georgia home boy); 7 = Hallucinogens (LSD or acid); 8 = Inhalants; 9 = Ketamine (special K); 10 = MDMA (ecstasy); 11 = Opioids; 12 = Other; 13 = Barbiturates; 999 = Don't Know",""
"devhx_9_other1_name_oth_gen","String","100","Recommended","Knowing of pregnancy. Drug 1, specify","","",""
"devhx_9_other1_times_gen","Integer","","Recommended","Knowing of pregnancy. Drug 1. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_other1_times_dk_gen","Integer","","Recommended","Knowing of pregnancy. Drug 1. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_other1_amt_gen","Float","","Recommended","Knowing of pregnancy. Drug 1. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_other1_amt_dk_gen","Integer","","Recommended","Knowing of pregnancy. Drug 1. How much each time. Don't know","999","999 = Don't know",""
"devhx_9_other1_unit_gen","Integer","","Recommended","Knowing of pregnancy. Drug 1. Unit(s)","1::9","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt)",""
"devhx_9_other2_name_2_gen","Integer","","Recommended","Knowing of pregnancy. Drug 2","0::13;999","0 = None; 1 = Amphetamines or methamphetamine (meth); 2 = Benzodiazepines; 3 = Caffeine; 4 = Cathinones (bath salts); 5 = Fake or synthetic marijuana (like spice or K2); 6 = GHB (liquid G or Georgia home boy); 7 = Hallucinogens (LSD or acid); 8 = Inhalants; 9 = Ketamine (special K); 10 = MDMA (ecstasy); 11 = Opioids; 12 = Other; 13 = Barbiturates; 999 = Don't Know",""
"devhx_9_other2_name_oth_gen","String","30","Recommended","Knowing of pregnancy. Drug 2, specify","","",""
"devhx_9_other2_times_gen","Integer","","Recommended","Knowing of pregnancy. Drug 2. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_other2_times_dk_gen","Integer","","Recommended","Knowing of pregnancy. Drug 2. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_other2_amt_gen","Float","","Recommended","Knowing of pregnancy. Drug 2. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_other2_amt_dk_gen","Integer","","Recommended","Knowing of pregnancy. Drug 2. How much each time. Don't know","999","999 = Don't know",""
"devhx_9_other2_unit_gen","Integer","","Recommended","Knowing of pregnancy. Drug 2. Unit(s)","1::9","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt)",""
"devhx_9_other3_name_2_gen","Integer","","Recommended","Knowing of pregnancy. Drug 3","0::13;999","0 = None; 1 = Amphetamines or methamphetamine (meth); 2 = Benzodiazepines; 3 = Caffeine; 4 = Cathinones (bath salts); 5 = Fake or synthetic marijuana (like spice or K2); 6 = GHB (liquid G or Georgia home boy); 7 = Hallucinogens (LSD or acid); 8 = Inhalants; 9 = Ketamine (special K); 10 = MDMA (ecstasy); 11 = Opioids; 12 = Other; 13 = Barbiturates; 999 = Don't Know",""
"devhx_9_other3_name_oth_gen","String","30","Recommended","Knowing of pregnancy. Drug 3, specify","","",""
"devhx_9_other3_times_gen","Integer","","Recommended","Knowing of pregnancy. Drug 3. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_other3_times_dk_gen","Integer","","Recommended","Knowing of pregnancy. Drug 3. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_other3_unit_gen","Integer","","Recommended","Knowing of pregnancy. Drug 3. How much each time?","1::9","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt)",""
"devhx_9_other3_amt_gen","Float","","Recommended","Knowing of pregnancy. Drug 3. How much each time. Don't know","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_other3_amt_dk_gen","Integer","","Recommended","Knowing of pregnancy. Drug 3. Unit(s)","999","999 = Don't know",""
"devhx_9_other4_name_2_gen","Integer","","Recommended","Knowing of pregnancy. Drug 4","0::13;999","0 = None; 1 = Amphetamines or methamphetamine (meth); 2 = Benzodiazepines; 3 = Caffeine; 4 = Cathinones (bath salts); 5 = Fake or synthetic marijuana (like spice or K2); 6 = GHB (liquid G or Georgia home boy); 7 = Hallucinogens (LSD or acid); 8 = Inhalants; 9 = Ketamine (special K); 10 = MDMA (ecstasy); 11 = Opioids; 12 = Other; 13 = Barbiturates; 999 = Don't Know",""
"devhx_9_other4_name_oth_gen","String","30","Recommended","Knowing of pregnancy. Drug 4, specify","","",""
"devhx_9_other4_times_gen","Integer","","Recommended","Knowing of pregnancy. Drug 4. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_other4_times_dk_gen","Integer","","Recommended","Knowing of pregnancy. Drug 4. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_other4_amt_gen","Float","","Recommended","Knowing of pregnancy. Drug 4. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_other4_amt_dk_gen","Integer","","Recommended","Knowing of pregnancy. Drug 4. How much each time. Don't know","999","999 = Don't know",""
"devhx_9_other4_unit_gen","Integer","","Recommended","Knowing of pregnancy. Drug 4. Unit(s)","1::9","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt)",""
"devhx_9_other5_name_2_gen","Integer","","Recommended","Knowing of pregnancy. Drug 5","0::13;999","0 = None; 1 = Amphetamines or methamphetamine (meth); 2 = Benzodiazepines; 3 = Caffeine; 4 = Cathinones (bath salts); 5 = Fake or synthetic marijuana (like spice or K2); 6 = GHB (liquid G or Georgia home boy); 7 = Hallucinogens (LSD or acid); 8 = Inhalants; 9 = Ketamine (special K); 10 = MDMA (ecstasy); 11 = Opioids; 12 = Other; 13 = Barbiturates; 999 = Don't Know",""
"devhx_9_other5_name_oth_gen","String","30","Recommended","Knowing of pregnancy. Drug 5, specify","","",""
"devhx_9_other5_times_gen","Integer","","Recommended","Knowing of pregnancy. Drug 5. How many times per day?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_other5_times_dk_gen","Integer","","Recommended","Knowing of pregnancy. Drug 5. How many times per day. Don't know","999","999 = Don't know",""
"devhx_9_other5_amt_gen","Float","","Recommended","Knowing of pregnancy. Drug 5. How much each time?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_9_other5_amt_dk_gen","Integer","","Recommended","Knowing of pregnancy. Drug 5. How much each time. Don't know","999","999 = Don't know",""
"devhx_9_other5_unit_gen","Integer","","Recommended","Knowing of pregnancy. Drug 5. Unit(s)","1::9","1 = Gram (g); 2 = Microgram (msg); 3 = Milligram (mg); 4 = Kilogram (kg); 5 = Megagram (MGG); 6 = Liter (L); 7 = Ounce (oz); 8 = Pound (lb.); 9 = Quart (qt)",""
"devhx_10_gen","Integer","","Recommended","Did you/biological mother take prenatal vitamins during the pregnancy?","0;1;999;-1","0 = No; 1 = Yes; 999 = Don't know; -1 = Not applicable",""
"devhx_caffeine_11_gen","Integer","","Recommended","Did you/biological mother have any caffeine during pregnancy (from conception until delivery)?","0::3;999;-1","0 = No; 1 = Yes - at least once a day; 2 = Yes - less than once a day, but more than once a week; 3 = Yes - less than once a week; 999 = Don't know; -1 = Not applicable",""
"devhx_caffeine_amt_gen","Float","","Recommended","During pregnancy. How much caffeine/day?","","Cups/day; If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_caffeine_amt_dk_gen","Integer","","Recommended","During pregnancy. How much caffeine/day. Don't know","999","999 = Don't know",""
"devhx_caff_amt_week_gen","Float","","Recommended","During pregnancy. How much caffeine/week?","","Cups/week; If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_caff_amt_week_dk_gen","Integer","","Recommended","During pregnancy. How much caffeine/week. Don't know","999","999 = Don't know",""
"devhx_caff_amt_month_gen","String","30","Recommended","During pregnancy. How much caffeine/month?","","Cups/month; If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_caff_amt_month_dk_gen","Integer","","Recommended","During pregnancy. How much caffeine/month. Don't know","999","999 = Don't know",""
"devhx_10a3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Severe nausea and vomiting extending past the 6th month or accompanied by weight loss?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10b3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Heavy bleeding requiring bed rest or special treatment?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10c3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Pre-eclampsia, eclampsia, or toxemia?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10d3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Severe gall bladder attack?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10e3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Persistent proteinuria?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10f3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Rubella (German measles) during first 3 months of pregnancy?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10g3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Severe anemia?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10h3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Urinary tract infections?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10i3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Pregnancy-related diabetes?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10j3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Pregnancy-related high blood pressure?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10k3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Previa, abruptio, or other problems with the placenta?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10l3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? An accident or injury requiring medical care?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10m3_p_gen","Integer","","Recommended","During the pregnancy with this child, did you/biological mother have any of the following conditions? Any other conditions requiring medical care?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_11_p_gen","String","30","Recommended","About how many times did you/biological mother see a doctor or other medical professional for prenatal care during this pregnancy?","","14= Routine care; If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_11_p_dk_gen","Integer","","Recommended","Doctors visits during pregnancy. Don't know","999","999 = Don't know",""
"devhx_12a_p_gen","Integer","","Recommended","Was the child born prematurely?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_12_p_gen","Integer","","Recommended","About how many weeks premature was the child when they were born?","1::13;999","Number of weeks; 13 = Greater than 12; 999 = Don't know; Example - full term = 40 weeks, born at 36 weeks = 4 weeks premature, born at 32 weeks = 8 weeks premature",""
"devhx_13_3_p_gen","Integer","","Recommended","Was your child born by Caesarian section?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_14a3_p_gen","Integer","","Recommended","Did he/she have any of the following complications at birth? Blue at birth?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_14b3_p_gen","Integer","","Recommended","Did he/she have any of the following complications at birth? Slow heart beat?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_14c3_p_gen","Integer","","Recommended","Did he/she have any of the following complications at birth? Did not breathe at first?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_14d3_p_gen","Integer","","Recommended","Did he/she have any of the following complications at birth? Convulsions?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_14e3_p_gen","Integer","","Recommended","Did he/she have any of the following complications at birth? Jaundice needing treatment?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_14f3_p_gen","Integer","","Recommended","Did he/she have any of the following complications at birth? Required oxygen?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_14g3_p_gen","Integer","","Recommended","Did he/she have any of the following complications at birth? Required blood transfusion?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_14h3_p_gen","Integer","","Recommended","Did he/she have any of the following complications at birth? Rh incompatibility?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_15_gen","String","30","Recommended","For how many days after birth was your child in an incubator?","","If he/she was never in an incubator, enter ''0''; If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_15_dk_gen","Integer","","Recommended","How long in incubator. Don't know","999","999 = Don't know",""
"devhx_16_p_gen","Integer","","Recommended","About how many days in the first 12 months of life, did your child have a fever of 104 degrees or greater?","","If none, enter ''0''; If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_16_p_dk_gen","Integer","","Recommended","How many days with fever. Don't know. About how many days in the first 12 months of life, did they have a fever of 104 degrees or greater?","999","999 = Don't know",""
"devhx_17_p_gen","Integer","","Recommended","About how many days in the first 12 months of life did your child have any infections or serious illnesses?","","If none, enter ''0''; If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_17_p_dk_gen","Integer","","Recommended","About how many days in the first 12 months of life did they have any infections or serious illnesses?","999","999 = Don't know",""
"devhx_18_p_gen","Integer","","Recommended","For how many months was your child breast fed?","0::84","If he/she was not breast fed, enter ''0'; If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_18_p_dk_gen","Integer","","Recommended","For how many months was your child breast fed?","999","999 = Don't know",""
"devhx_19a_p_gen","Float","","Recommended","At approximately what age (number of months) was he/she FIRST able to do each of the following? Roll over?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_19a_p_dk_gen","Integer","","Recommended","At approximately what age (number of months) was he/she FIRST able to do each of the following? Roll over. Don't know","999","999 = Don't know",""
"devhx_19b_p_gen","Float","","Recommended","At approximately what age (number of months) was he/she FIRST able to do each of the following? Sit without assistance?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_19b_p_dk_gen","Integer","","Recommended","At approximately what age (number of months) was he/she FIRST able to do each of the following? Sit without assistance. Don't know","999","999 = Don't know",""
"devhx_19c_p_gen","Float","","Recommended","At approximately what age (number of months) was he/she FIRST able to do each of the following? Walk without assistance?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_19c_p_dk_gen","Integer","","Recommended","At approximately what age (number of months) was he/she FIRST able to do each of the following? Walk without assistance. Don't know","999","999 = Don't know",""
"devhx_19d_p_gen","Integer","","Recommended","At approximately what age (number of months) was your child FIRST able to do each of the following? Say his/her first word?","","If you don't know, please choose ''Don't know'' in what follows below",""
"devhx_19d_p_dk_gen","Integer","","Recommended","At approximately what age (number of months) was your child FIRST able to do each of the following? Say his/her first word. Don't know","999","999 = Don't know",""
"devhx_20_p_gen","Integer","","Recommended","Would you say your child motor development (sitting, crawling, walking) was earlier, average, or later than most other children?","1::5;999","1 = Much earlier; 2 = Somewhat earlier; 3 = About average; 4 = Somewhat later; 5 = Much later; 999 = Don't know",""
"devhx_21_p_gen","Integer","","Recommended","Would you say his/her speech development was earlier, average, or later than most other children?","1::5;999","1 = Much earlier; 2 = Somewhat earlier; 3 = About average; 4 = Somewhat later; 5 = Much later; 999 = Don't know",""
"devhx_22_3_p_gen","Integer","","Recommended","Has your child ever wet the bed at night?","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_23b_p_gen","Integer","","Recommended","At what age (in years) did they stop wetting the bed at night?","1::12;999","Age in years; 12 = Still wets bed; 999 = Don't know",""
"devhx_10c3_c_p_gen","Integer","","Recommended","Toxemia","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10c3_a_p_gen","Integer","","Recommended","Pre-eclampsia","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
"devhx_10c3_b_p_gen","Integer","","Recommended","Eclampsia","0;1;999","0 = No; 1 = Yes; 999 = Don't know",""
