"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ipip_comfortable_self","Integer","","Recommended","Describe how accurately each statement describes you: Feel comfortable with myself","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_bothered","Integer","","Recommended","Describe how accurately each statement describes you: Am not easily bothered by things","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_pleased","Integer","","Recommended","Describe how accurately each statement describes you: Am very pleased with myself","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_comfortable_people","Integer","","Recommended","Describe how accurately each statement describes you: Feel comfortable around people","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_friends","Integer","","Recommended","Describe how accurately each statement describes you: Make friends easily","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_social_situations","Integer","","Recommended","Describe how accurately each statement describes you: Am skilled in handling social situations","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_life_party","Integer","","Recommended","Describe how accurately each statement describes you: Am the life of the party","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_captivate","Integer","","Recommended","Describe how accurately each statement describes you: Know how to captivate people","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_little_say","Integer","","Recommended","Describe how accurately each statement describes you: Have little to say","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_background","Integer","","Recommended","Describe how accurately each statement describes you: Keep in the background","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_dull_experience","Integer","","Recommended","Describe how accurately each statement describes you: Would describe my experiences as somewhat dull","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_attention","Integer","","Recommended","Describe how accurately each statement describes you: Do not like to draw attention to myself","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_talk_not","Integer","","Recommended","Describe how accurately each statement describes you: Do not talk a lot","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_art_important","Integer","","Recommended","Describe how accurately each statement describes you: Believe in the importance of art","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_imagination","Integer","","Recommended","Describe how accurately each statement describes you: Have a vivid imagination","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_liberal","Integer","","Recommended","Describe how accurately each statement describes you: Tend to vote for liberal political candidates","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_converse","Integer","","Recommended","Describe how accurately each statement describes you: Carry the conversation to a higher level","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_new_idea","Integer","","Recommended","Describe how accurately each statement describes you: Enjoy hearing new ideas","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_abstract_ideas","Integer","","Recommended","Describe how accurately each statement describes you: Am not interested in abstract ideas","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_art_no","Integer","","Recommended","Describe how accurately each statement describes you: Do not like art","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_often_blue","Integer","","Recommended","Describe how accurately each statement describes you: Often feel blue","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_philosophical_avoid","Integer","","Recommended","Describe how accurately each statement describes you: Avoid philosophical discussions","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_art_museum","Integer","","Recommended","Describe how accurately each statement describes you: Do not enjoy going to art museums","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_conservative","Integer","","Recommended","Describe how accurately each statement describes you: Tend to vote for conservative political candidates","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_good_word","Integer","","Recommended","Describe how accurately each statement describes you: Have a good word for everyone","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_intentions","Integer","","Recommended","Describe how accurately each statement describes you: Believe that others have good intentions","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_respect","Integer","","Recommended","Describe how accurately each statement describes you: Respect others","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_accept","Integer","","Recommended","Describe how accurately each statement describes you: Accept people as they are","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_ease","Integer","","Recommended","Describe how accurately each statement describes you: Make people feel at ease","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_tongue","Integer","","Recommended","Describe how accurately each statement describes you: Have a sharp tongue","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_cut_others","Integer","","Recommended","Describe how accurately each statement describes you: Cut others to pieces","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_dislike_self","Integer","","Recommended","Describe how accurately each statement describes you: Dislike myself","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_motives","Integer","","Recommended","Describe how accurately each statement describes you: Suspect hidden motives in others","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_get_back","Integer","","Recommended","Describe how accurately each statement describes you: Get back at others","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_insult","Integer","","Recommended","Describe how accurately each statement describes you: Insult people","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_prepared","Integer","","Recommended","Describe how accurately each statement describes you: Am always prepared","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_details","Integer","","Recommended","Describe how accurately each statement describes you: Pay attention to details","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_chores","Integer","","Recommended","Describe how accurately each statement describes you: Get chores done right away","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_plans_carry","Integer","","Recommended","Describe how accurately each statement describes you: Carry out my plans","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_plans_stick","Integer","","Recommended","Describe how accurately each statement describes you: Make plans and stick to them","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_time_waste","Integer","","Recommended","Describe how accurately each statement describes you: Waste my time","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_work_difficult","Integer","","Recommended","Describe how accurately each statement describes you: Find it difficult to get down to work","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_dumps","Integer","","Recommended","Describe how accurately each statement describes you: Am often down in the dumps","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_work_getby","Integer","","Recommended","Describe how accurately each statement describes you: Do just enough work to get by","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_see_through","Integer","","Recommended","Describe how accurately each statement describes you: Do not see things through","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_duties","Integer","","Recommended","Describe how accurately each statement describes you: Shirk my duties","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_mood_swings","Integer","","Recommended","Describe how accurately each statement describes you: Have frequent mood swings","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_panic","Integer","","Recommended","Describe how accurately each statement describes you: Panic easily","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_irritated","Integer","","Recommended","Describe how accurately each statement describes you: Rarely get irritated","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"ipip_seldom_blue","Integer","","Recommended","Describe how accurately each statement describes you: Seldom feel blue","1::5;-555","1= Very inaccurate; 2= Moderately inaccurate; 3= Neither inaccurate nor accurate; 4= Moderately accurate; 5= Very accurate; -555= Prefer not to answer",""
"mini_neu","Integer","","Recommended","Factor 4. Neuroticism","","",""
"mini_ext","Integer","","Recommended","Factor 1. Extraversion","","",""
"ipip_openness","Integer","","Recommended","Openness","","",""
"mini_con","Integer","","Recommended","Factor 3. Conscientiousness","","",""
"mini_agr","Integer","","Recommended","Factor 2. Agreeableness","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
