"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"apev_87","Integer","","Recommended","Change to new school. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_87","Integer","","Recommended","Change to new school. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_88","Integer","","Recommended","Parent has new partner or significant relationship.  Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_88","Integer","","Recommended","Parent has new partner or significant relationship.  At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_89","Integer","","Recommended","Got into trouble with the police. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_89","Integer","","Recommended","Got into trouble with the police. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_90","Integer","","Recommended","Personal injury or illness. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_90","Integer","","Recommended","Personal injury or illness. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_91","Integer","","Recommended","Death of a friend. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_91","Integer","","Recommended","Death of a friend. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_92","Integer","","Recommended","Family violence or abuse. Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_92","Integer","","Recommended","Family violence or abuse. At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apev_93","Integer","","Recommended","Other recent experiences that have had an impact on your life.  Has this happened to you in the PAST YEAR?","0;1;9999","0=No;1=Yes;9999=Missing Data;",""
"apra_93","Integer","","Recommended","Other recent experiences that have had an impact on your life.  At the time this happened how good or bad was it?","-1::1;9999","-1=bad;0=not good or bad;1=good;9999=Missing Data;",""
"apes_de","Integer","","Recommended","Major Events","","",""
"apes_dh","Integer","","Recommended","Daily Hassles","","",""
"apes_s","Integer","","Recommended","Symptoms","","",""
"dbc_tbps","Integer","","Recommended","Total Behavior Problem Score","","",""
"apes_ts","Integer","","Recommended","APES T score","","",""
