"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cat_pd139","Integer","","Recommended","I am afraid that my life will be cut short by illness.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd140","Integer","","Recommended","I respect authority.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd141","Integer","","Recommended","I rarely enjoy being with people.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd142","Integer","","Recommended","I shoot my mouth off.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd143","Integer","","Recommended","I am often accused of being narrow-minded.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd144","Integer","","Recommended","I get the most fun out of things that are illegal.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd145","Integer","","Recommended","I would do anything to get an adrenaline rush.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd146","Integer","","Recommended","I usually believe that my friends will abandon me.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd147","Integer","","Recommended","I quit tasks as soon as I get bored.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd148","Integer","","Recommended","I enjoy sexual experiences intensely.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd149","Integer","","Recommended","I am a very reliable person.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd150","Integer","","Recommended","I dislike myself.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd151","Integer","","Recommended","I am a firm believer in thinking things through.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd152","Integer","","Recommended","I prefer to avoid traffic jams whenever possible.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd153","Integer","","Recommended","I know how to cope.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd154","Integer","","Recommended","I believe that people are basically honest and good.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd155","Integer","","Recommended","I enjoy flirting with complete strangers.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd156","Integer","","Recommended","I let myself be directed by others.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd157","Integer","","Recommended","I can't be bothered with others' needs.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd158","Integer","","Recommended","I am sometimes so preoccupied with my own thoughts I don't realize others are trying to speak to me","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd159","Integer","","Recommended","I have written a suicide note.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd160","Integer","","Recommended","I am never in a bad mood.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd161","Integer","","Recommended","I feel that others are beneath me.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd162","Integer","","Recommended","I am easily disoriented.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd163","Integer","","Recommended","I am generally a fearful person.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd164","Integer","","Recommended","I have had the feeling that I was someone else.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd165","Integer","","Recommended","I have a strong need for power.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd166","Integer","","Recommended","I demand perfection in others.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd167","Integer","","Recommended","I am not easily annoyed.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd168","Integer","","Recommended","I make fun of others behind their backs.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd169","Integer","","Recommended","I would describe myself as a normal person.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd170","Integer","","Recommended","I have a lot of fun.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd171","Integer","","Recommended","I will spread false rumors as a way to hurt others.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd172","Integer","","Recommended","I work so hard that my relationships have suffered.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd173","Integer","","Recommended","I have difficulty showing affection.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd174","Integer","","Recommended","I have exploited others for my own gain.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd175","Integer","","Recommended","I can control objects with my mind.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd176","Integer","","Recommended","My best friends are all astronauts.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd177","Integer","","Recommended","I have medical problems that my doctors don't understand.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd178","Integer","","Recommended","I have a rebellious side that gets me into trouble.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd179","Integer","","Recommended","I do not feel close to people.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd180","Integer","","Recommended","I have a mouth that gets me into trouble.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd181","Integer","","Recommended","I am convinced that my way is the best way.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd182","Integer","","Recommended","I prefer safety over risk.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd183","Integer","","Recommended","I am paralyzed by a fear of rejection.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd184","Integer","","Recommended","I have never eaten junk food.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd185","Integer","","Recommended","I finish what I start.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd186","Integer","","Recommended","I see little need for romance in my life.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd187","Integer","","Recommended","I avoid responsibilities.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd188","Integer","","Recommended","I look at the bright side of life.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd189","Integer","","Recommended","I make careful choices.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd190","Integer","","Recommended","I can remain cool-headed when stressed out.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd191","Integer","","Recommended","I am pretty trusting of others' motives.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd192","Integer","","Recommended","I pull my hair out on purpose.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd193","Integer","","Recommended","I don't enjoy being in the spotlight.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd194","Integer","","Recommended","I need others to help run my life.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd195","Integer","","Recommended","I believe strongly that the world would be a much better place if I had my way.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd196","Integer","","Recommended","I am not a sympathetic person.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd197","Integer","","Recommended","I sometimes have extremely vivid pictures in my head.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd198","Integer","","Recommended","I believe that I am always right.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd199","Integer","","Recommended","I easily lose my train of thought.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd200","Integer","","Recommended","I've won the Dag Hammarskjold Prize.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd201","Integer","","Recommended","I am easily startled.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd202","Integer","","Recommended","I sometimes think the TV is talking directly to me.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd203","Integer","","Recommended","I am known as a controlling person.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd204","Integer","","Recommended","I strive in every way possible to be flawless.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd205","Integer","","Recommended","I don't let little things anger me.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd206","Integer","","Recommended","I am an energetic person.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd207","Integer","","Recommended","I am ready to hit someone when I get angry.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd208","Integer","","Recommended","I have never had a negative thought about somebody.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd209","Integer","","Recommended","I push myself very hard to succeed.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd210","Integer","","Recommended","I am able to describe my feelings easily.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd211","Integer","","Recommended","I am an honest person.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd212","Integer","","Recommended","I use magic to ward off bad thoughts about me.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd213","Integer","","Recommended","I worry about my health.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd214","Integer","","Recommended","I got in trouble a lot at school.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd215","Integer","","Recommended","I find it difficult to approach others.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd216","Integer","","Recommended","I can change the weather simply by thinking about it.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd217","Integer","","Recommended","I have a reputation for asking inappropriate questions.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd218","Integer","","Recommended","I am inflexible when I think I'm right.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd219","Integer","","Recommended","I am secure in my relationships.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd220","Integer","","Recommended","I am quick to quit when the going gets tough.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd221","Integer","","Recommended","I love the feeling of being intimately close with someone","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd222","Integer","","Recommended","I cannot be counted on to get things done.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd223","Integer","","Recommended","I rarely feel depressed.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd224","Integer","","Recommended","I often ride the wild animals at the zoo.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd225","Integer","","Recommended","I prefer to 'live in the moment' rather than plan things out.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd226","Integer","","Recommended","I am indifferent to the feelings of others.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd227","Integer","","Recommended","I treat people as inferiors.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd228","Integer","","Recommended","I have a good memory for things I've done throughout the day.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd229","Integer","","Recommended","I rarely worry.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd230","Integer","","Recommended","I like to start fights.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd231","Integer","","Recommended","I am emotionally reserved.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd232","Integer","","Recommended","I have never done something embarrassing.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd233","Integer","","Recommended","I can predict the outcome of events.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd234","Integer","","Recommended","I think that I am in good medical condition.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd235","Integer","","Recommended","I have done many things for which I could have been (or was) arrested.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd236","Integer","","Recommended","I find it difficult to compromise in policy debates.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd237","Integer","","Recommended","I generally trust my partners to be faithful to me.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd238","Integer","","Recommended","I am not a dependable person.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd239","Integer","","Recommended","I formulate ideas clearly.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd240","Integer","","Recommended","I actually get cold when I think of something cold.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd241","Integer","","Recommended","I enjoy a good brawl.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd242","Integer","","Recommended","I believe that most questions have one right answer.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd243","Integer","","Recommended","I have intentionally done myself physical harm.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd244","Integer","","Recommended","I am known for saying offensive things.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd245","Integer","","Recommended","I feel as if my body, or a part of it, has disappeared.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd246","Integer","","Recommended","I have no will to live.","1::5","1=Very Untrue of me; 2=Moderately Untrue of me; 3=Neither True nor Untrue of me; 4=Moderately True of me; 5=Very True of me",""
"cat_pd247","Float","","Recommended","Affective Lability Scale","","Average of the sum of questions: 1, 38, 76, 114, 153, 190",""
"cat_pd248","Float","","Recommended","Anger Scale","","Average of the sum of questions: 15, 53, 31, 130, 167, 205",""
"cat_pd249","Float","","Recommended","Anhedonia Scale","","Average of the sum of questions: 18, 55, 93, 132, 170, 206",""
"cat_pd250","Float","","Recommended","Anxiousness Scale","","Average of the sum of questions: 11, 49, 86, 125, 163, 201, 229",""
"cat_pd251","Float","","Recommended","Callousness Scale","","Average of the sum of questions: 5, 43, 81, 119, 157, 196, 226",""
"cat_pd252","Float","","Recommended","Cognitive Problems Scale","","Average of the sum of questions: 10, 47, 85, 124, 162, 199, 228, 239",""
"cat_pd253","Float","","Recommended","Depressiveness Scale","","Average of the sum of questions: 36, 74, 111, 150, 188, 223",""
"cat_pd254","Float","","Recommended","Domineering Scale","","Average of the sum of questions: 13, 51, 89, 127, 165, 203",""
"cat_pd255","Float","","Recommended","Emotional Detachment Scale","","Average of the sum of questions: 21, 59, 97, 135, 173, 210, 231",""
"cat_pd256","Float","","Recommended","Exhibitionism Scale","","Average of the sum of questions: 3, 41, 78, 116, 155, 193",""
"cat_pd257","Float","","Recommended","Fantasy Proneness Scale","","Average of the sum of questions: 6, 44, 82, 121, 158, 197",""
"cat_pd258","Float","","Recommended","Grandiosity Scale","","Average of the sum of questions: 9, 46, 84, 123, 161, 198, 227",""
"cat_pd259","Float","","Recommended","Health Anxiety Scale","","Average of the sum of questions: 25, 62, 100, 1239, 177, 213, 234",""
"cat_pd260","Float","","Recommended","Hostile Aggression Scale","","Average of the sum of questions: 19, 57, 94, 133, 171, 207, 230, 241",""
"cat_pd261","Float","","Recommended","Inconsistency Scale","","Average of the sum of questions: 8, 32, 56, 80, 104, 128, 152, 176, 200, 224",""
"cat_pd262","Float","","Recommended","Infrequency Scale","","Average of the sum of questions: 24, 48, 72, 96, 120, 144, 168, 192, 216, 240",""
"cat_pd263","Float","","Recommended","Irresponsibility Scale","","Average of the sum of questions: 35, 73, 110, 149, 187, 222, 238",""
"cat_pd264","Float","","Recommended","Manipulativeness Scale","","Average of the sum of questions: 22, 60, 98, 137, 174, 211",""
"cat_pd265","Float","","Recommended","Mistrust Scale","","Average of the sum of questions: 2,39,77,115,154,191",""
"cat_pd266","Float","","Recommended","Non-Perseverance Scale","","Average of the sum of questions: 33,70,108,147,185,220",""
"cat_pd267","Float","","Recommended","Non-Planfulness Scale","","Average of the sum of questions: 37,75,113,151,189,225",""
"cat_pd268","Float","","Recommended","Norm Violation Scale","","Average of the sum of questions: 26,63,101,140,178,214,235",""
"cat_pd269","Float","","Recommended","Peculiarity Scale","","Average of the sum of questions: 17,54,92,131,169",""
"cat_pd270","Float","","Recommended","Perfectionism Scale","","Average of the sum of questions: 14,52,90,129,166,204",""
"cat_pd271","Float","","Recommended","Positive Impression Management Scale","","Average of the sum of questions: 16,40,64,88,112,136,160,184,208,232",""
"cat_pd272","Float","","Recommended","Relationship Insecurity Scale","","Average of the sum of questions: 31,69,107,146,183,219,237",""
"cat_pd273","Float","","Recommended","Rigidity Scale","","Average of the sum of questions: 29,67,105,118,143,181,195,218,236,242",""
"cat_pd274","Float","","Recommended","Risk Taking Scale","","Average of the sum of questions: 30,68,106,145,182",""
"cat_pd275","Float","","Recommended","Romantic Disinterest Scale","","Average of the sum of questions:34,71,109,148,186,221",""
"cat_pd276","Float","","Recommended","Rudeness Scale","","Average of the sum of questions:28,66,103,142,1850,217,244",""
"cat_pd277","Float","","Recommended","Self Harm Scale","","Average of the sum of questions: 7,45,83,122,159,243,246",""
"cat_pd278","Float","","Recommended","Social Withdrawal Scale","","Average of the sum of questions: 27,65,102,141,179,215",""
"cat_pd279","Float","","Recommended","Submissiveness Scale","","Average of the sum of questions: 4,42,79,117,156,194",""
"cat_pd280","Float","","Recommended","Unusual Beliefs Scale","","Average of the sum of questions:23,61,99,138,175,212,233",""
"cat_pd281","Float","","Recommended","Unusual Experiences Scale","","Average of the sum of questions: 12,50,87,126,164,202,245",""
"cat_pd282","Float","","Recommended","Workaholism Scale","","Average of the sum of questions:20,58,95, 134, 172, 209",""
