"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"sens_vib_look_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_default","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Default","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"sens_vib_look_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"sens_vib_look_self","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Self","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_social","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Social","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"sens_vib_look_task","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Task","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_default","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Default","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"alt_int_neu_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"alt_int_neu_self","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Self","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_social","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Social","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"alt_int_neu_task","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Task","-100::100","Network derived via Neurosynth association test",""
"alt_int_neu_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: InterestMinusNeutral, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_default","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Default","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"alt_neg_neu_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"alt_neg_neu_self","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Self","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_social","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Social","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"alt_neg_neu_task","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Task","-100::100","Network derived via Neurosynth association test",""
"alt_neg_neu_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: NegativeMinusNeutral, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_default","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Default","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"alt_suic_neu_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"alt_suic_neu_self","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Self","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_social","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Social","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"alt_suic_neu_task","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Task","-100::100","Network derived via Neurosynth association test",""
"alt_suic_neu_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Alternating words and digit sorting, Condition Contrast: SuicideMinusNeutral, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_default","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Default","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"loc_cnt_rs_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"loc_cnt_rs_self","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Self","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_social","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Social","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"loc_cnt_rs_task","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Task","-100::100","Network derived via Neurosynth association test",""
"loc_cnt_rs_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: CountMinusRest, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_default","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Default","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"loc_open_clos_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"loc_open_clos_self","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Self","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_social","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Social","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"loc_open_clos_task","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Task","-100::100","Network derived via Neurosynth association test",""
"loc_open_clos_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: EyesOpenMinusEyesClosed, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_default","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Default","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"loc_int_rs_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"loc_int_rs_self","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Self","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_social","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Social","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"loc_int_rs_task","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Task","-100::100","Network derived via Neurosynth association test",""
"loc_int_rs_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusRest, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_default","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Default","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"loc_int_sav_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"loc_int_sav_self","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Self","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_social","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Social","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"loc_int_sav_task","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Task","-100::100","Network derived via Neurosynth association test",""
"loc_int_sav_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: InterestMinusSavor, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"loc_neg_neu_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: NegativeMinusNeutral, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"loc_neg_neu_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: NegativeMinusNeutral, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"loc_neg_neu_default","Float","","Recommended","Mean BOLD standardized beta for Task: Cognitive and Emotional Network Localizer, Condition Contrast: NegativeMinusNeutral, Network: Default","-100::100","Network derived via Neurosynth association test",""
