"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"excited_e","Integer","","Recommended","Right before you started drinking, how excited did you feel?","0::100","0 = Least excited; 100 = Most excited",""
"upset_e","Integer","","Recommended","Right before you started drinking, how upset did you feel?","0::100","0 = Least upset; 100 = Most upset",""
"strong_e","Integer","","Recommended","Right before you started drinking, how strong did you feel?","0::100","0 = Least strong; 100 = Most strong",""
"guilty_e","Integer","","Recommended","Right before you started drinking, how guilty did you feel?","0::100","0 = Least guilty; 100 = Most guilty",""
"scared_e","Integer","","Recommended","Right before you started drinking, how scared did you feel?","0::100","0 = Least scared; 100 = Most scared",""
"hostile_e","Integer","","Recommended","Right before you started drinking, how hostile did you feel?","0::100","0 = Least hostile; 100 = Most hostile",""
"enthusiastic_e","Integer","","Recommended","Right before you started drinking, how enthusiastic did you feel?","0::100","0 = Least enthusiastic; 100 = Most enthusiastic",""
"proud_e","Integer","","Recommended","Right before you started drinking, how proud did you feel?","0::100","0 = Least proud; 100 = Most proud",""
"irritable_e","Integer","","Recommended","Right before you started drinking, how irritable did you feel?","0::100","0 = Least irritable; 100 = Most irritable",""
"alert_e","Integer","","Recommended","Right before you started drinking, how alert did you feel?","0::100","0 = Least alert; 100 = Most alert",""
"ashamed_e","Integer","","Recommended","Right before you started drinking, how ashamed did you feel?","0::100","0 = Least ashamed; 100 = Most ashamed",""
"inspired_e","Integer","","Recommended","Right before you started drinking, how inspired did you feel?","0::100","0 = Least inspired; 100 = Most inspired",""
"nervous_e","Integer","","Recommended","Right before you started drinking, how nervous did you feel?","0::100","0 = Least nervous; 100 = Most nervous",""
"determined_e","Integer","","Recommended","Right before you started drinking, how determined did you feel?","0::100","0 = Least determined; 100 = Most determined",""
"attentive_e","Integer","","Recommended","Right before you started drinking, how attentive did you feel?","0::100","0 = Least attentive; 100 = Most attentive",""
"jittery_e","Integer","","Recommended","Right before you started drinking, how jittery did you feel?","0::100","0 = Least jittery; 100 = Most jittery",""
"active_e","Integer","","Recommended","Right before you started drinking, how active did you feel?","0::100","0 = Least active; 100 = Most active",""
"afraid_e","Integer","","Recommended","Right before you started drinking, how afraid did you feel?","0::100","0 = Least afraid; 100 = Most afraid",""
"drink_with_e_1","Integer","","Recommended","Who were you with when you started drinking? ALONE","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_with_e_2","Integer","","Recommended","Who were you with when you started drinking? FRIEND","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_with_e_3","Integer","","Recommended","Who were you with when you started drinking? ACQUAINTANCE","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_with_e_4","Integer","","Recommended","Who were you with when you started drinking? FAMILY MEMBER","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_with_e_5","Integer","","Recommended","Who were you with when you started drinking? ROMANTIC PARTNER","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_with_e_6","Integer","","Recommended","Who were you with when you started drinking? STRANGER","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_with_e_7","Integer","","Recommended","Who were you with when you started drinking? OTHER","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_with_e_7_txt","String","100","Recommended","Who were you with when you started drinking? OTHER - Who were you with?","","",""
"drink_where_e_1","Integer","","Recommended","Where were you when you started drinking? HOME","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_where_e_2","Integer","","Recommended","Where were you when you started drinking? FRIEND'S HOME","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_where_e_3","Integer","","Recommended","Where were you when you started drinking OTHER'S HOME","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_where_e_4","Integer","","Recommended","Where were you when you started drinking? WORK OR SCHOOL","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_where_e_5","Integer","","Recommended","Where were you when you started drinking? VEHICLE (car or bus)","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_where_e_6","Integer","","Recommended","Where were you when you started drinking? OUTDOORS","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_where_e_7","Integer","","Recommended","Where were you when you started drinking? BAR OR RESTAURANT","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_where_e_8","Integer","","Recommended","Where were you when you started drinking? STORE","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_where_e_9","Integer","","Recommended","Where were you when you started drinking? OTHER","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_where_e_9_txt","String","100","Recommended","Where were you when you started drinking? OTHER - Where were you?","","",""
"alc_visibility_e","Integer","","Recommended","Right before you began drinking, how visible was alcohol?","1::3;999","1 = Not visible; 2 = Directly visible (e.g., bottle, glass); 3 = Indirectly visible (e.g., television, advertisement); 999 = Prefer not to respond/Missing",""
"drink_why_e_1","Integer","","Recommended","Did you drink to achieve a positive feeling?","0;1;999","0 = No; 1 = Yes; 999 = Prefer not to respond/Missing",""
"drink_why_e_2","Integer","","Recommended","Did you drink to reduce the intensity of your positive feelings?","0;1;999","0 = No; 1 = Yes; 999 = Prefer not to respond/Missing",""
"drink_why_e_3","Integer","","Recommended","What other reasons did you drink? TO MAKE A SOCIAL EVENT MORE FUN","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_4","Integer","","Recommended","What other reasons did you drink? TO CELEBRATE","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_5","Integer","","Recommended","What other reasons did you drink? TO GET HIGH","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_6","Integer","","Recommended","What other reasons did you drink? TO COPE WITH TRAUMA","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_7","Integer","","Recommended","What other reasons did you drink? TO COPE WITH NEGATIVE FEELINGS","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_8","Integer","","Recommended","What other reasons did you drink? TO REDUCE AROUSAL (e.g., slow my heart rate)","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_9","Integer","","Recommended","What other reasons did you drink? TO FORGET ABOUT MY PROBLEMS","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_10_none","Integer","","Recommended","What other reasons did you drink? NONE OF THESE REASONS (drink_why_e_1-9; old survey)","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_11","Integer","","Recommended","What other reasons did you drink? AVOID FEELING LEFT OUT","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_12","Integer","","Recommended","What other reasons did you drink? TO RELAX OR RELIEVE TENSION","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_13","Integer","","Recommended","What other reasons did you drink? TO RELIEVE PHYSICAL PAIN","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_14","Integer","","Recommended","What other reasons did you drink? TO GET SLEEP","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_15","Integer","","Recommended","What other reasons did you drink? BECAUSE OF BOREDOM","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_16","Integer","","Recommended","What other reasons did you drink? TO RELIEVE WITHDRAWAL SX","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_17","Integer","","Recommended","What other reasons did you drink? BECAUSE I AM HOOKED","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_18","Integer","","Recommended","What other reasons did you drink? BECAUSE SOMEONE OFFERED THEM TO ME","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_19","Integer","","Recommended","What other reasons did you drink? TO INCREASE/DECREASE THE EFFECT OF ANOTHER DRUG","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_20","Integer","","Recommended","What other reasons did you drink? OTHER","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
"drink_why_e_20_txt","String","100","Recommended","What other reasons did you drink? OTHER - What other reasons did you drink?","","",""
"drink_why_e_21_none","Integer","","Recommended","What other reasons did you drink? NONE OF THESE REASONS (drink_why_e_11-20; updated survey)","0;1;999","0 = No/Unchecked; 1 = Yes/Checked; 999 = Prefer not to respond/Missing",""
