"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ndc_ema_12am_q12_9","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight? I got into trouble with the police or other legal authority.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q12_10","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight? I drove a car when I knew I was not capable of driving safely (e.g., because I was too sleepy, angry, distracted, or had too much to drink).","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q12_11","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight? I rode in a car with a driver who was high or drunk.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q12_12","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight? I had other negative experiences (please specify).","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q12_12_text","String","1000","Recommended","Did any of the following happen to you between 10pm and midnight? I had other negative experiences (please specify).","","",""
"ndc_ema_12am_q13_1","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight due to drinking? Please indicate whether the following statements are true for you by using one of these responses: Something that would normally bother me didn't bother me.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q13_2","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight due to drinking? Please indicate whether the following statements are true for you by using one of these responses: I was able to express feelings more easily.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q13_3","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight due to drinking? Please indicate whether the following statements are true for you by using one of these responses: I had a romantic or sexual experience.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q13_4","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight due to drinking? Please indicate whether the following statements are true for you by using one of these responses: I talked to someone I probably wouldn't have otherwise.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q13_5","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight due to drinking? Please indicate whether the following statements are true for you by using one of these responses: I had a creative moment/experience.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q13_6","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight due to drinking? Please indicate whether the following statements are true for you by using one of these responses: I made a new friend/acquaintance.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q13_7","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight due to drinking? Please indicate whether the following statements are true for you by using one of these responses: I made others laugh.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q13_8","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight due to drinking? Please indicate whether the following statements are true for you by using one of these responses: I had something fun/exciting happen.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q13_9","Integer","","Recommended","Did any of the following happen to you between 10pm and midnight due to drinking? Please indicate whether the following statements are true for you by using one of these responses: I had other positive experiences (please specify).","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_12am_q13_9_text","String","1000","Recommended","Did any of the following happen to you between 10pm and midnight due to drinking? Please indicate whether the following statements are true for you by using one of these responses: I had other positive experiences (please specify).","","",""
"ndc_dispo_11am","Integer","","Recommended","Completion status of 11 AM survey","0;1","0=Partial; 1=Complete",""
"ndc_recordeddate_ema_11am","String","20","Recommended","Recorded date and time of 11 AM assessment","","",""
"ndc_userlanguage_ema_11am","Integer","","Recommended","Language of 11 AM assessment","1;2","1=English; 2=Spanish",""
"ndc_ema_11am_q1m","Integer","","Recommended","Did you drink alcohol between midnight last night and 8am this morning?","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q2m","Integer","","Recommended","How many whole alcoholic drinks did you have between midnight last night and 8am this morning? [Press the number of drinks you had]","0::99;999","999 = No Answer",""
"ndc_ema_11am_q3m","Integer","","Recommended","Did you use cannabis between midnight last night and 8am this morning?","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q4am","Integer","","Recommended","Where were you at 12:30am last night?","1::7; 999","1 = Own home (where you live most of the time); 2 = Someone else's home; 3 = Restaurant; 4 = Bar or nightclub; 5 = Outdoor place; 6 = Fraternity/ sorority; 7 = Other, please specify; 999 = No Answer",""
"ndc_ema_11am_q4am_7_text","String","200","Recommended","Where were you at 12:30am last night? Other, please specify","","",""
"ndc_ema_11am_q4bm","Integer","","Recommended","Where was this outdoor place?","1::6; 999","1 = A park; 2 = A sports venue; 3 = A parking lot, sidewalk, or street corner; 4 = A beach; 5 = Another outdoor setting close to or in nature (e.g., vineyard, woods, campground, mountain); 6 = Other, please specify; 999 = No Answer",""
"ndc_ema_11am_q4bm_6_text","String","200","Recommended","Where was this outdoor place? Other, please specify","","",""
"ndc_ema_11am_q5m","Integer","","Recommended","Did you drink alcohol at this place?","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q5am","Integer","","Recommended","How many whole alcoholic drinks did you have there? [Enter the number of drinks you had at this place]","0::99;999","999 = No Answer",""
"ndc_ema_11am_q5bm","Integer","","Recommended","Did you drink 5 or more drinks of alcohol in a row, that is, within a couple of hours, at this place?","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q5cm","Integer","","Recommended","Did you feel drunk or buzzed at this place?","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q9am","Integer","","Recommended","The next questions are about the place where you were at 12:30am last night. Not counting yourself, about how many people were at this place, including both people you knew and those you didn't know? [Enter number of people]","0::999","999 = No Answer",""
"ndc_ema_11am_q9bm","Integer","","Recommended","The next questions are about the place where you were at 12:30am last night. Was it a party?","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q9cm","Integer","","Recommended","The next questions are about the place where you were at 12:30am last night. Of the [number from Q9am] people who were there, how many of them were your close friends? [Enter number of close friends who were present]","0::99;999","999 = No Answer",""
"ndc_ema_11am_q9dm","Integer","","Recommended","The next questions are about the place where you were at 12:30am last night. How many of those [number from Q9cm] close friends had been drinking alcohol?","1::3; 999","1 = Most of them; 2 = Some of them; 3 = None of them; 999 = No Answer",""
"ndc_ema_11am_q9em","Integer","","Recommended","The next questions are about the place where you were at 12:30am last night. Of the [number from Q9am] people at this place, how many had been drinking alcohol? Do not include your close friends.","1::3; 999","1 = Most of them; 2 = Some of them; 3 = None of them; 999 = No Answer",""
"ndc_ema_11am_q10m","Integer","","Recommended","The next questions are about the place where you were at 12:30am last night. The people there were:","1::4; 999","1 = Mostly cisgender girls/women; 2 = Mostly cisgender boys/men; 3 = Mostly mixed cisgender people; 4 = Mostly mixed gender (cis- and non-cisgender) people; 999 = No Answer",""
"ndc_ema_11am_q11m","Integer","","Recommended","The next questions are about the place where you were at 12:30am last night. How easy was it for someone your age to get alcohol at this place?","1::4; 999","1 = Very difficult; 2 = Somewhat difficult; 3 = Somewhat easy; 4 = Very easy; 999 = No Answer",""
"ndc_ema_11am_q12m_1","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I felt nauseated or vomited.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_2","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I behaved rudely or obnoxiously.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_3","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I neglected school- or work-related obligations.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_4","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I hurt or injured myself on accident.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_5","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I behaved aggressively.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_6","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I said or did embarrassing things.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_7","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I had unplanned or unsafe sex (e.g., did not use protection when having sex).","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_8","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I damaged my own or someone else's property.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_9","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I got into trouble with the police or other legal authority.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_10","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I had a hangover (headache, upset stomach).","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_11","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I drove a car when I knew I was not capable of driving safely (e.g., because I was too sleepy, angry, distracted, or had too much to drink).","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_12","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I rode in a car with a driver who was high or drunk.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_13","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I had alcohol more than I planned to drink.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_14","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I forgot what I did last night.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_15","Integer","","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I had other negative experiences (please specify).","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q12m_15_text","String","1000","Recommended","Did any of the following happen to you LAST NIGHT? Please respond with one of the following options: I had other negative experiences (please specify).","","",""
"ndc_ema_11am_q13m_1","Integer","","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] Something that would normally bother me didn't bother me.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q13m_2","Integer","","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] I became enjoyably intoxicated.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q13m_3","Integer","","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] I was able to express feelings more easily.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q13m_4","Integer","","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] I had a romantic or sexual experience.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q13m_5","Integer","","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] I talked to someone I probably wouldn't have otherwise.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q13m_6","Integer","","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] I had a creative moment/experience.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q13m_7","Integer","","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] I made a new friend/acquaintance.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q13m_8","Integer","","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] I made others laugh.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q13m_9","Integer","","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] I had something fun/exciting happen.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q13m_10","Integer","","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] I slept better than I normally do.","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q13m_11","Integer","","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] I had other positive experiences (please specify).","1;2;999","1 = Yes; 2 = No; 999 = No Answer",""
"ndc_ema_11am_q13m_11_text","String","1000","Recommended","Did you have some positive experiences related to your drinking LAST NIGHT? Here are some positive experiences people report. Please tell me if you experienced any of these [select all] I had other positive experiences (please specify).","","",""
"settings1_d1","Integer","","Recommended","What are you doing right now (select all the apply)? Watching TV or listening to music","0;1","0=No; 1=Yes",""
"settings1_e1","Integer","","Recommended","What are you doing right now (select all the apply)? Exercising","0;1","0=No; 1=Yes",""
"settings1_f1","Integer","","Recommended","What are you doing right now (select all the apply)? Sleeping","0;1","0=No; 1=Yes",""
"settings1_g1","Integer","","Recommended","What are you doing right now (select all the apply)? Watching my kids","0;1","0=No; 1=Yes",""
"settings1_h1","Integer","","Recommended","What are you doing right now (select all the apply)? Talking on the phone or video chatting","0;1","0=No; 1=Yes",""
"settings1_i1","Integer","","Recommended","What are you doing right now (select all the apply)? Texting","0;1","0=No; 1=Yes",""
"settings1_j1","Integer","","Recommended","What are you doing right now (select all the apply)? Social media","0;1","0=No; 1=Yes",""
"settings1_k1","Integer","","Recommended","What are you doing right now (select all the apply)? Eating/drinking","0;1","0=No; 1=Yes",""
"settings1_l1","Integer","","Recommended","What are you doing right now (select all the apply)? Driving/riding in the car","0;1","0=No; 1=Yes",""
"settings1_m1","Integer","","Recommended","What are you doing right now (select all the apply)? Riding on a bus","0;1","0=No; 1=Yes",""
"settings1_n1","Integer","","Recommended","What are you doing right now (select all the apply)? Walking","0;1","0=No; 1=Yes",""
"settings1_o1","Integer","","Recommended","What are you doing right now (select all the apply)? Reading for pleasure","0;1","0=No; 1=Yes",""
"settings1_p1","Integer","","Recommended","What are you doing right now (select all the apply)? Playing on my phone (e.g., browsing, jumping between apps)","0;1","0=No; 1=Yes",""
"settings1_q1","Integer","","Recommended","What are you doing right now (select all the apply)? Gaming","0;1","0=No; 1=Yes",""
"settings1_r1","Integer","","Recommended","What are you doing right now (select all the apply)? Doing household tasks (e.g., cooking, cleaning, laundry)","0;1","0=No; 1=Yes",""
"settings1_s1","Integer","","Recommended","What are you doing right now (select all the apply)? Running errands","0;1","0=No; 1=Yes",""
"settings1_t1","Integer","","Recommended","What are you doing right now (select all the apply)? Shopping","0;1","0=No; 1=Yes",""
"settings1_u1","Integer","","Recommended","What are you doing right now (select all the apply)? Personal hygiene (e.g., brushing teeth, showering)","0;1","0=No; 1=Yes",""
"settings1_v1","Integer","","Recommended","What are you doing right now (select all the apply)? Watching a special event (e.g., sports game, concert)","0;1","0=No; 1=Yes",""
"settings1_w1","Integer","","Recommended","What are you doing right now (select all the apply)? Waiting","0;1","0=No; 1=Yes",""
"timepoint_alt","Integer","","Recommended","Timepoint 1 or 2?","1;2","1=Timepoint 1; 2=Timepoint 2",""
"settings1_z9","Integer","","Recommended","What are you doing right now (select all the apply)? Other","0;1","0=No; 1=Yes",""
"settings2_a1","Integer","","Recommended","Who are you with right now (check all that apply)? No one","0;1","0=No; 1=Yes",""
"settings2_b1","Integer","","Recommended","Who are you with right now (check all that apply)? A group of people","0;1","0=No; 1=Yes",""
"settings2_c1","Integer","","Recommended","Who are you with right now (check all that apply)? Romantic Partner/Spouse","0;1","0=No; 1=Yes",""
"settings2_d1","Integer","","Recommended","Who are you with right now (check all that apply)? Your children","0;1","0=No; 1=Yes",""
"settings2_e1","Integer","","Recommended","Who are you with right now (check all that apply)? Other family member","0;1","0=No; 1=Yes",""
"settings2_f1","Integer","","Recommended","Who are you with right now (check all that apply)? Friend","0;1","0=No; 1=Yes",""
"settings2_g1","Integer","","Recommended","Who are you with right now (check all that apply)? Boss/supervisor/professor","0;1","0=No; 1=Yes",""
"settings2_h1","Integer","","Recommended","Who are you with right now (check all that apply)? Coworker/Classmate","0;1","0=No; 1=Yes",""
"settings2_i1","Integer","","Recommended","Who are you with right now (check all that apply)? Roommate","0;1","0=No; 1=Yes",""
"daynumber","Integer","","Recommended","Which day of the 10 day EMA protocol was the survey completed?","1::10","1=Day 1; 2=Day 2; 3=Day 3; 4=Day 4; 5=Day 5; 6=Day 6; 7=Day 7; 8=Day 8; 9=Day 9; 10=Day 10",""
"settings2_z9","Integer","","Recommended","Who are you with right now (check all that apply)? Other","0;1","0=No; 1=Yes",""
"settings3","Integer","","Recommended","Where are you right now?","1::16; 99","1=Home; 2=Work; 3=School/class; 4=Bar or restaurant; 5=Café or coffee shop; 6=A friend's home; 7=Romantic partner's home; 8=Car/bus/train; 9=Store; 10=Gym or sports practice/game; 11=Place of worship; 12=Community center; 13=Outside (e.g., park, sidewalk); 14=Family member's home; 15=Library or study space; 16=Special event (e.g., sports game, concert); 99=Other",""
"pals_ema_su1","Integer","","Recommended","How much of the following substances have you used since XX:XX am/pm (time of the last prompt)? Alcohol (Number of drinks)","0::40","Number of drinks; 40=More than 20",""
"pals_ema_su2","Integer","","Recommended","How much of the following substances have you used since XX:XX am/pm (time of the last prompt)? Marijuana","0::21","21=More than 20",""
"pals_ema_su3","Integer","","Recommended","How much of the following substances have you used since XX:XX am/pm (time of the last prompt)? Cigarettes","0::21","21=More than 20",""
"pals_ema_su4","Integer","","Recommended","How much of the following substances have you used since XX:XX am/pm (time of the last prompt)? Other nicotine (vaping, chewing tobacco)","0::21","21=More than 20",""
"pals_ema_su5","Integer","","Recommended","How much of the following substances have you used since XX:XX am/pm (time of the last prompt)? Caffeinated drinks","0::21","21=More than 20",""
"pals_ema_su6","Integer","","Recommended","How much of the following substances have you used since XX:XX am/pm (time of the last prompt)? Other drugs","0::21","21=More than 20",""
"pals_ema_su6a","String","250","Recommended","IF SU6=1 What other drugs did you use since XX:XX am/pm (time of the last prompt)?","","Write in for any other substances not included in SU1-SU5",""
"pnsu2","Integer","","Recommended","How much of the following substances have you used since yesterday at XX:XX am? Marijuana","0::21","21=More than 20",""
"pals_ema_prompt","Integer","","Recommended","Which survey of the day was completed?","1::8","1=First/Morning survey; 2=Second survey; 3=Third survey; 4=Fourth survey; 5=Fifth/Evening survey; 6=Pre-drink survey; 7=Post-drink survey; 8=Event contingent follow-up",""
"pnsu3","Integer","","Recommended","How much of the following substances have you used since yesterday at XX:XX am? Cigarettes","0::21","21=More than 20",""
"pnsu4","Integer","","Recommended","How much of the following substances have you used since yesterday at XX:XX am? Other nicotine (vaping, chewing tobacco)","0::21","21=More than 20",""
"pnsu5","Integer","","Recommended","How much of the following substances have you used since yesterday at XX:XX am? Caffeinated drinks","0::21","21=More than 20",""
"pnsu6","Integer","","Recommended","How much of the following substances have you used since yesterday at XX:XX am? Other drugs","0::21","21=More than 20",""
"pnsu6a","String","250","Recommended","What other drugs did you use since yesterday at XX:XX am?","","Write in",""
"pna1","Integer","","Recommended","How many alcoholic drinks did you have since yesterday at XX:XX (time of yesterday SLEEP6)?","0::40","Number of drinks; 40=More than 20",""
"t_mr_11","Integer","","Recommended","Did you drink more than planned yesterday?","0::10","0= Not at all; 10= Extremely",""
"pna2a","Integer","","Recommended","How many more drinks did you have than planned?","0::40","Number of drinks; 40=More than 20",""
"dailydiary17","String","20","Recommended","What time did you start drinking alcohol?","","",""
"pna4","Integer","","Recommended","How long were you drinking?","15; 30; 60; 90; 120; 150; 180; 210; 240; 270; 300; 330; 360; 390; 420; 450; 480; 510; 540; 570; 600; 630","15=15 minutes; 30=30 minutes; 60=1 hours; 90=1.5 hours; 120=2 hours; 150=2.5 hours; 180=3 hours; 210=3.5 hours; 240=4 hours; 270=4.5 hours; 300=5 hours; 330=5.5 hours; 360=6 hours; 390=6.5 hours; 420=7 hours; 450=7.5 hours; 480=8 hours; 510=8.5 hours; 540=9 hours; 570=9.5 hours; 600= 10 hours; 630=More than 10 hours",""
"missedreason","String","500","Recommended","Why did you miss you last survey?","","Open ended prompt if previous survey was missed",""
"pna5","Integer","","Recommended","Did you wake up feeling hungover?","0::10","0=Not at all; 10=Very much",""
"pna6","Integer","","Recommended","Are you running late/did you run late for school, work, or other obligations because of drinking yesterday?","0::10","0=Not at all; 10=Very much",""
"pna7","Integer","","Recommended","While you were drinking, did you have a fight, disagreement, or argument with someone?","0::10","0=Not at all; 10=Very much",""
"pna8","Integer","","Recommended","Did you drive within 2 hours after drinking?","0;1","0=No; 1=Yes",""
"pna8a","Integer","","Recommended","How many drinks did you have before driving?","0::40","Number of drinks; 40=More than 20",""
"pna8b","Integer","","Recommended","Did you ride in the car with a driver who had been drinking within the past 2 hours?","0;1","0=No; 1=Yes",""
"pna8c","Integer","","Recommended","How many drinks did they have before driving?","0;1","Number of drinks; 40=More than 20",""
"pals_ema_panas1","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Sad","1::5","1=Not at all; 5=Extremely",""
"pals_ema_panas2","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Angry","1::5","1=Not at all; 5=Extremely",""
"pals_ema_panas3","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Alert","1::5","1=Not at all; 5=Extremely",""
"settings1_a1","Integer","","Recommended","What are you doing right now (select all the apply)? Hanging out or socializing","0;1","0=No; 1=Yes",""
"pals_ema_panas4","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Embarrassed","1::5","1=Not at all; 5=Extremely",""
"pals_ema_panas5","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Happy","1::5","1=Not at all; 5=Extremely",""
"pals_ema_panas6","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Nervous","1::5","1=Not at all; 5=Extremely",""
"pals_ema_panas7","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Confident","1::5","1=Not at all; 5=Extremely",""
"pals_ema_panas8","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Lonely","1::5","1=Not at all; 5=Extremely",""
"pals_ema_panas9","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Afraid","1::5","1=Not at all; 5=Extremely",""
"pals_ema_panas10","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Enthusiastic","1::5","1=Not at all; 5=Extremely",""
"pals_ema_panas11","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Calm","1::5","1=Not at all; 5=Extremely",""
"pals_ema_panas12","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Stressed","1::5","1=Not at all; 5=Extremely",""
"pals_ema_panas13","Integer","","Recommended","To what extent do you feel the following RIGHT NOW: Worried","1::5","1=Not at all; 5=Extremely",""
"settings1_b1","Integer","","Recommended","What are you doing right now (select all the apply)? Relaxing","0;1","0=No; 1=Yes",""
"pals_ema_stress1","Integer","","Recommended","Throughout the day, how stressful were the following? Work","1::5","1=Not at all; 5=Extremely",""
"pals_ema_stress2","Integer","","Recommended","Throughout the day, how stressful were the following? Finances/Money","1::5","1=Not at all; 5=Extremely",""
"settings1_c1","Integer","","Recommended","What are you doing right now (select all the apply)? Working","0;1","0=No; 1=Yes",""
"intd1","Integer","","Recommended","How likely is it you will have an alcoholic drink later today?","1::4","1=Definitely won't; 2=Probably won't; 3=Probably will; 4=Definitely will",""
"intd2","Integer","","Recommended","How many alcoholic drinks do you think you will have?","1::39","Number of drinks; 39=More than 20",""
"amotives1","Integer","","Recommended","Please rate your reasons for drinking later. To forget my worries.","1::4","1=Strongly disagree; 4=Strongly agree",""
"amotives2","Integer","","Recommended","Please rate your reasons for drinking later. Because it helps me when I feel sad or nervous.","1::4","1=Strongly disagree; 4=Strongly agree",""
"amotives3","Integer","","Recommended","Please rate your reasons for drinking later. Because it gives me a pleasant feeling.","1::4","1=Strongly disagree; 4=Strongly agree",""
"amotives4","Integer","","Recommended","Please rate your reasons for drinking later. Because it is fun.","1::4","1=Strongly disagree; 4=Strongly agree",""
"amotives5","Integer","","Recommended","Please rate your reasons for drinking later. To be sociable.","1::4","1=Strongly disagree; 4=Strongly agree",""
"amotives6","Integer","","Recommended","Please rate your reasons for drinking later. So I won't feel left out.","1::4","1=Strongly disagree; 4=Strongly agree",""
"amotives7","Integer","","Recommended","Please rate your reasons for drinking later. To help me sleep better.","1::4","1=Strongly disagree; 4=Strongly agree",""
"intmj1","Integer","","Recommended","How likely is it you will use marijuana or cannabis later?","1::4","1=Definitely won’t; 2=Probably won’t; 3=Probably will; 4=Definitely will)",""
"mjmotives1","Integer","","Recommended","Please rate your reasons for using marijuana or cannabis later. To forget my worries.","1::4","1=Strongly disagree; 4=Strongly agree",""
"mjmotives2","Integer","","Recommended","Please rate your reasons for using marijuana or cannabis later. Because it helps me when I feel sad or nervous.","1::4","1=Strongly disagree; 4=Strongly agree",""
"mjmotives3","Integer","","Recommended","Please rate your reasons for using marijuana or cannabis later. Because it gives me a pleasant feeling.","1::4","1=Strongly disagree; 4=Strongly agree",""
"mjmotives4","Integer","","Recommended","Please rate your reasons for using marijuana or cannabis later. Because it is fun.","1::4","1=Strongly disagree; 4=Strongly agree",""
"mjmotives5","Integer","","Recommended","Please rate your reasons for using marijuana or cannabis later. To be sociable.","1::4","1=Strongly disagree; 4=Strongly agree",""
"mjmotives6","Integer","","Recommended","Please rate your reasons for using marijuana or cannabis later. So I won't feel left out.","1::4","1=Strongly disagree; 4=Strongly agree",""
"mjmotives7","Integer","","Recommended","Please rate your reasons for using marijuana or cannabis later. To help me sleep better.","1::4","1=Strongly disagree; 4=Strongly agree",""
"pals_ema_sleep1","String","20","Recommended","Last night I got into bed at:","","HH:MM; AM/PM",""
"pals_ema_sleep2","String","20","Recommended","I actually tried to go to sleep at:","","HH:MM; AM/PM",""
"pals_ema_sleep3","Integer","","Recommended","I think it took me about ______ minutes to fall asleep","0::10; 15; 20; 25; 30; 45; 60; 75; 90; 120; 150; 180; 210; 240","Number of minutes; 240=4 hours",""
"pals_ema_stress3","Integer","","Recommended","Throughout the day, how stressful were the following? Friends","1::5","1=Not at all; 5=Extremely",""
"pals_ema_sleep4","Integer","","Recommended","After I finally fell asleep, I woke up this many times during the night:","0::11","Number of times; 11=More than 10",""
"pals_ema_sleep5","Integer","","Recommended","Altogether these awakenings lasted _____ minutes","0::10; 15; 20; 25; 30; 45; 60; 75; 90; 120; 150; 180; 210; 240","Number of minutes; 240=4 hours",""
"pals_ema_sleep6","String","20","Recommended","Today, I finally woke up at:","","HH:MM; AM/PM",""
"pals_ema_sleep7","String","20","Recommended","I actually got out of bed to start my day at:","","HH:MM; AM/PM",""
"pals_ema_sleep8","Integer","","Recommended","How much time did you spend on social media in the hour before falling asleep last night?","0::60","Number of minutes",""
"pals_ema_upps1","Integer","","Recommended","Did you do or experience the following things since XX:XX am/pm (time of last prompt - ''last night'' if morning prompt)? I lost control when I was in a great mood.","1::5","1=Not at all; 5=Extremely",""
"pals_ema_upps2","Integer","","Recommended","Did you do or experience the following things since XX:XX am/pm (time of last prompt - ''last night'' if morning prompt)? I acted without thinking when I was excited.","1::5","1=Not at all; 5=Extremely",""
