"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midasemdp1096","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_soctempmedandlinguallh"
"midasemdp1097","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral orbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.lateral.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sorbitallaterallh"
"midasemdp1098","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere medial orbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.med.olfact.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sorbitalmedolfactlh"
"midasemdp1099","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere orbital sulci","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.h.shaped.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sorbitalhshapedlh"
"midasemdp1100","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere parieto-occipital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.parieto.occipital.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sparietooccipitallh"
"midasemdp1101","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere pericallosal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.pericallosal.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_spericallosallh"
"midasemdp1102","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere postcentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.postcentral.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_spostcentrallh"
"midasemdp1103","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior part of the precentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.precentral.inf.part.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sprecentralinfpartlh"
"midasemdp1104","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior part of the precentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.precentral.sup.part.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sprecentralsuppartlh"
"midasemdp1105","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere suborbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.suborbital.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_ssuborbitallh"
"midasemdp1106","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere subparietal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.subparietal.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_ssubparietallh"
"midasemdp1107","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.inf.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_stemporalinflh"
"midasemdp1108","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.sup.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_stemporalsuplh"
"midasemdp1109","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere transverse temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.transverse.lh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_stemporaltransverselh"
"midasemdp1110","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.frontomargin.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gandsfrontomarginrh"
"midasemdp1111","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior occipital gyrus and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gandsoccipitalinfrh"
"midasemdp1112","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere paracentral lobule and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.paracentral.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gandsparacentralrh"
"midasemdp1113","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcentral gyrus and sulci","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.subcentral.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gandssubcentralrh"
"midasemdp1114","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gandstransvfrontopolrh"
"midasemdp1115","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gandscingulantrh"
"midasemdp1116","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gandscingulmidantrh"
"midasemdp1117","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gandscingulmidpostrh"
"midasemdp1118","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gcingulpostdorsalrh"
"midasemdp1119","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior-ventral part of the cingulate gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.cingul.post.ventral.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gcingulpostventralrh"
"midasemdp1120","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere cuneus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.cuneus.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gcuneusrh"
"midasemdp1121","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere opercular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.inf.opercular.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gfrontinfopercularrh"
"midasemdp1122","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.inf.orbital.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gfrontinforbitalrh"
"midasemdp1123","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.inf.triangul.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gfrontinftriangulrh"
"midasemdp1124","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.middle.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gfrontmiddlerh"
"midasemdp1125","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.front.sup.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gfrontsuprh"
"midasemdp1126","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_ginslgandscentinsrh"
"midasemdp1127","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere short insular gyri","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.insular.short.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_ginsularshortrh"
"midasemdp1128","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.occipital.middle.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_goccipitalmiddlerh"
"midasemdp1129","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.occipital.sup.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_goccipitalsuprh"
"midasemdp1130","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_goctemplatfusiforrh"
"midasemdp1131","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lingual gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_goctempmedlingualrh"
"midasemdp1132","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere parahippocampal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_goctempmedparahiprh"
"midasemdp1133","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital gyri","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.orbital.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gorbitalrh"
"midasemdp1134","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere angular gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gparietinfangularrh"
"midasemdp1135","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere supramarginal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gparietinfsupramarrh"
"midasemdp1136","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior parietal lobule","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.parietal.sup.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gparietalsuprh"
"midasemdp1137","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.postcentral.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gpostcentralrh"
"midasemdp1138","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere precentral gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.precentral.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gprecentralrh"
"midasemdp1139","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere precuneus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.precuneus.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gprecuneusrh"
"midasemdp1140","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere gyrus rectus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.rectus.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_grectusrh"
"midasemdp1141","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcallosal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.subcallosal.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gsubcallosalrh"
"midasemdp1142","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gtempsupgttransvrh"
"midasemdp1143","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gtempsuplateralrh"
"midasemdp1144","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gtempsupplanpolarrh"
"midasemdp1145","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere planum temporale","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gtempsupplantemporh"
"midasemdp1146","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temporal.inf.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gtemporalinfrh"
"midasemdp1147","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle temporal gyrus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_g.temporal.middle.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_gtemporalmiddlerh"
"midasemdp1148","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_latfisanthorizontrh"
"midasemdp1149","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_latfisantverticalrh"
"midasemdp1150","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_lat.fis.post.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_latfispostrh"
"midasemdp1151","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere occipital pole","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_pole.occipital.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_poleoccipitalrh"
"midasemdp1152","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere temporal pole","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_pole.temporal.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_poletemporalrh"
"midasemdp1153","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere calcarine sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.calcarine.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scalcarinerh"
"midasemdp1154","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere central sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.central.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scentralrh"
"midasemdp1155","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scingulmarginalisrh"
"midasemdp1156","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulaantrh"
"midasemdp1157","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulainfrh"
"midasemdp1158","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulasuprh"
"midasemdp1159","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scollattransvantrh"
"midasemdp1160","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scollattransvpostrh"
"midasemdp1161","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior frontal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.front.inf.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sfrontinfrh"
"midasemdp1162","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.front.middle.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sfrontmiddlerh"
"midasemdp1163","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.front.sup.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sfrontsuprh"
"midasemdp1164","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere sulcus intermedius primus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sintermprimjensenrh"
"midasemdp1165","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sintraparietandptransrh"
"midasemdp1166","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_socmiddleandlunatusrh"
"midasemdp1167","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_socsupandtransversalrh"
"midasemdp1168","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.occipital.ant.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_soccipitalantrh"
"midasemdp1169","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_soctemplatrh"
"midasemdp1170","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_soctempmedandlingualrh"
"midasemdp1171","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral orbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sorbitallateralrh"
"midasemdp1172","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial orbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sorbitalmedolfactrh"
"midasemdp1173","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital sulci","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sorbitalhshapedrh"
"midasemdp1174","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere parieto-occipital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sparietooccipitalrh"
"midasemdp1175","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere pericallosal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.pericallosal.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_spericallosalrh"
