"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"hbqsps_1","Integer","","Recommended","It's hard for me/my twin to learn new things. ...OR... It's not hard for me/my twin to learn new things.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_2"
"hbqsps_2","Integer","","Recommended","Other kids are smarter than me/my twin. ...OR... I'm/my twin is smarter than other kids.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_3"
"hbqsps_3","Integer","","Recommended","I/my twin do well in English/Language Arts. ...OR... I/my twin don't do well in English/Language Arts.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_4"
"hbqsps_4","Integer","","Recommended","I/my twin like(s) school. ...OR... I/my twin don't/doesn't like school.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_5"
"hbqsps_5","Integer","","Recommended","Schoolwork is easy for me/my twin . ...OR... Schoolwork is not easy for me/my twin .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_6"
"hbqsps_6","Integer","","Recommended","Other kids learn faster than me/my twin . ...OR... I/my twin learn faster than other kids.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_7"
"hbqsps_7","Integer","","Recommended","I'm/my twin not good at Math. ...OR... I'm/my twin good at Math.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_8"
"hbqsps_8","Integer","","Recommended","Sometimes I/my twin pretend(s) I'm/s/he is sick so I/s/he can stay home/my twin from school. ...OR... I/my twin don't/doesn't pretend I'm/s/he sick so I/s/he can stay home from school.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_9"
"hbqsps_9","Integer","","Recommended","I'm/my twin is smart. ...OR... I'm/my twin is not smart.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_10"
"hbqsps_10","Integer","","Recommended","I/my twin hate(s) school. ...OR... I/my twin don't/doesn't hate school.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_11"
"hbqsps_11","Integer","","Recommended","At school, I/my twin do(es) things better than other kids. ...OR... At school, other kids do things better than me/my twin .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_12"
"hbqsps_12","Integer","","Recommended","I/my twin don't/doesn't learn lots of interesting things in school. ...OR... I/my twin learn(s) lots of interesting things at school.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_13"
"hbqsps_13","Integer","","Recommended","I/my twin think(s) school is boring. ...OR... I/my twin don't/doesn't think school is boring.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_14"
"hbqsps_14","Integer","","Recommended","I/my twin make(s) up reasons to leave school early. ...OR... I/my twin don't/doesn't make up reasons to leave school early.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_15"
"hbqsps_15","Integer","","Recommended","I/my twin tell(s) mom or dad that I/my twin don't/doesn't want to go to school. ...OR... I/my twin don't/doesn't tell that to  mom or dad.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_16"
"hbqsps_16","Integer","","Recommended","I/my twin do(es) better in English/Language Arts than other kids in my grade. ...OR... Other kids do better in English/Language Arts than me/my twin .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_17"
"hbqsps_17","Integer","","Recommended","I'm/my twin happy when I'm at school. ...OR... I'm/my twin not happy when I'm at school.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_18"
"hbqsps_18","Integer","","Recommended","I'm/my twin is better at math than other kids in my grade. ...OR... Other kids are better at math than me/my twin .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_19"
"hbqsps_19","Integer","","Recommended","Other kids know more than me/my twin . ...OR... I/my twin know(s) more than other kids.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_20"
"hbqsps_20","Integer","","Recommended","I/my twin enjoy(s) school. ...OR... I/my twin don't/doesn't enjoy school.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_21"
"hbqsps_21","Integer","","Recommended","I'm/my twin is not a good student. ...OR... I/my twin am/is a good student.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_22"
"hbqsps_22","Integer","","Recommended","I/my twin try(ies) to get my/his/her mom or dad to let me/g/he stay home from school. ...OR... I/my twin don't/doesn't try to get my/his/her mom or dad to let me/s/he stay home from school.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_23"
"hbqsps_23","Integer","","Recommended","I/my twin don't/doesn't give encouragement to someone when they make a mistake. ...OR... I/my twin give(s) encouragement to someone when they make a mistake.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_24"
"hbqsps_24","Integer","","Recommended","During lunch time or free time twin at school, I'd/my twin would rather do things with other kids. ...OR... During lunch time or free time at school, I'd/my twin would rather do things by myself.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_25"
"hbqsps_25","Integer","","Recommended","If another kid feels sick or gets hurt, I/my twin try(ies) to help. ...OR... If another kid feels sick or gets hurt, I/my twin don't/doesn't try to help.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_26"
"hbqsps_26","Integer","","Recommended","I/my twin hit(s) or beat(s) up kids. ...OR... I/my twin don't/doesn't hit or beat up kids.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_27"
"hbqsps_27","Integer","","Recommended","Some kids tell me/my twin they won't be my/his/her friend anymore. ...OR... Kids don't/doesn't tell me/my twin they won't be my/her/his friend anymore.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_28"
"hbqsps_28","Integer","","Recommended","When I/my twin meet(s) new kids, I'm/s/he is not shy. ...OR... When I/my twin meet(s) new kids, I/s/he am/is shy.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_29"
"hbqsps_29","Integer","","Recommended","If I/my twin don't/doesn't like a kid, I/s/he push(es) or trip them. ...OR... If I/my twin don't/doesn't like a kid, I/s/he don't/doesn't push or trip them.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_30"
"hbqsps_30","Integer","","Recommended","I/my twin have/has lots of friends at school. ...OR... I/my twin don't/doesn't have lots of friends at school.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_31"
"hbqsps_31","Integer","","Recommended","Kids at school don't talk about me/my twin  behind my/his/her back. ...OR... Kids at school talk about me/my twin behind my/her/his back.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_32"
"hbqsps_32","Integer","","Recommended","When kids are doing things, I/my twin do(es) things with them. ...OR... When kids are doing things, I/my twin do(es) things by myself/him/herself.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_33"
"hbqsps_33","Integer","","Recommended","Kids do mean things to me/my twin , like push or trip me/her/him . ...OR... Kids don'tdo me/my twin an things like that to me/her/him .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_34"
"hbqsps_34","Integer","","Recommended","In a group activity, I/my twin make(s) sure that no one feels left out. ...OR... In a group activity, I/my twin don't/doesn't make sure that no one feels left out.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_35"
"hbqsps_35","Integer","","Recommended","Other kids don't ask me/my twin to do things with them. ...OR... Other kids ask me/my twin to do things with them.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_36"
"hbqsps_36","Integer","","Recommended","I/my twin think(s) it's fun to tease and pick on other kids. ...OR... I/my twin don't/doesn't think it's fun to tease and pick on other kids.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_37"
"hbqsps_37","Integer","","Recommended","I'd/my twin would rather be with other kids. ...OR... I'd/my twin would rather be by myself/him/herself.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_38"
"hbqsps_38","Integer","","Recommended","I/my twin don't/doesn't threaten other kids. ...OR... Sometimes I/my twin threaten(s) other kids.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_39"
"hbqsps_39","Integer","","Recommended","Kids say mean things to me/my twin . ...OR... Kids don't/doesn't say mean things to me/my twin .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_40"
"hbqsps_40","Integer","","Recommended","I/my twin fight(s) with other kids a lot. ...OR... I/my twin don't/doesn't fight with other kids.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_41"
"hbqsps_41","Integer","","Recommended","Kids like me/my twin . ...OR... Kids don't like me/my twin .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_42"
"hbqsps_42","Integer","","Recommended","If a kid doesn't do what I/my twin say, I/s/he will tell them I/s/he won't be their friend anymore. ...OR... If a kid doesn't do what I/my twin say, I/s/he don't/doesn't tell them I/s/he won't be their friend anymore.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_43"
"hbqsps_43","Integer","","Recommended","Kids at school don't play mean tricks on me/my twin . ...OR... Kids at school play mean tricks on me/my twin .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_44"
"hbqsps_44","Integer","","Recommended","It makes me/my twin nervous and shy to ask other kids to do things with me/her/him . ...OR... It doesn't make me/my twin nervous and shy to ask other kids to do things with me/her/him .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_45"
"hbqsps_45","Integer","","Recommended","Kids at school don't spread rumors about me/my twin . ...OR... Kids at school spread rumors about me/my twin .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_46"
"hbqsps_46","Integer","","Recommended","If someone is upset or feel down, I/my twin try(ies) to comfort them or cheer them up. ...OR... If someone is upset or feels down, I/my twin don't/doesn't try to comfort them or cheer them up.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_47"
"hbqsps_47","Integer","","Recommended","Some kids at school hit me/my twin or beat me/her/him up. ...OR... Kids at school don't hit me/my twin or beat me/her/him up.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_48"
"hbqsps_48","Integer","","Recommended","When I'm/my twin is mad at a kid, I/s/he don't/doesn't let them do things with me/her/him and my/her/his friends. ...OR... When I'm/my twin is mad at a kid, I/s/he let(s) them do things with me/her/him and my/her/his friends.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_49"
"hbqsps_49","Integer","","Recommended","If someone is mean to me/my twin , I//s/he shove(s) or hit(s) them. ...OR... If someone is mean to me/my twin , I/s/he don't/doesn't shove or hit them.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_50"
"hbqsps_50","Integer","","Recommended","If another kid is having trouble with something, I/my twin try(ies) to help. ...OR... If another kid is having trouble with something, I/my twin don't/doesn't try to help.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_51"
"hbqsps_51","Integer","","Recommended","Some kids at school verbally or physically threaten me/my twin . ...OR... Kids at school don't/doesn't verbally or physically threaten me/my twin .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_52"
"hbqsps_52","Integer","","Recommended","When I/my twin have/has spare time, I'd/s/he would rather be by my/her/himself. ...OR... When I/my twin have/has spare time, I'd/s/he would rather be doing things with other kids.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_53"
"hbqsps_53","Integer","","Recommended","If a kid doesn't do what I/my twin say, I/s/he will tell them they can't do things with me/his/her and my friends. ...OR... If a kid doesn't do what I/my twin say, I/s/he don't/doesn't tell them that they can't do things with me/her/his and my friends.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_54"
"hbqsps_54","Integer","","Recommended","When I/my twin have/has candy, gum, or food that kids would like, I/s/he don't/doesn't really like to share. ...OR... When I/my twin have/has candy, gum, or food that kids would like, I/s/he like(s) to share it.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_55"
"hbqsps_55","Integer","","Recommended","Kids leave me/my twin out of things they know I/s/he want(s) to do with them. ...OR... Kids don't leave me/my twin out of things they know I/s/he want(s) to do with them.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_56"
"hbqsps_56","Integer","","Recommended","When I/my twin meet new grownups, I'm/s/he is not shy. ...OR... When I/my twin meet new grownups, I'm/s/he is shy.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_57"
"hbqsps_57","Integer","","Recommended","I/my twin don't/doesn't play mean tricks on other kids. ...OR... I/my twin play(s) mean tricks on other kids.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_58"
"hbqsps_58","Integer","","Recommended","When I'm/my twin is around people I/s/he don't/doesn't know, I/s/he don't/doesn't feel nervous or uncomfortable. ...OR... When I'm around people I/my twin don't/doesn't know, I/s/he feel(s) nervous or uncomfortable.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_59"
"hbqsps_59","Integer","","Recommended","If I/my twin don't/doesn't like a kid, I/s/he say(s) bad things about them to my friends. ...OR... If I/my twin don't/doesn't like a kid, I/s/he don't/doesn't say bad things about them to my friends.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_60"
"hbqsps_60","Integer","","Recommended","If kids are arguing, I/my twin try(ies) to calm things down. ...OR... If kids are arguing, I/my twin don't/doesn't try to calm things down.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_61"
"hbqsps_61","Integer","","Recommended","Kids like to sit next to me/my twin . ...OR... Kids don't like to sit next to me/my twin .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_62"
"hbqsps_62","Integer","","Recommended","I'd/my twin would rather do things with other kids. ...OR... I'd/my twin would rather do things by myself.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_63"
"hbqsps_63","Integer","","Recommended","If a kid doesn't do what I/my twin say, I/my twin stop doing things with them. ...OR... If a kid doesn't do what I/my twin say, I/my twin do things with them anyway.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_64"
"hbqsps_64","Integer","","Recommended","If another kid is by themselves, I/my twin won't ask them to do things with me/her/him . ...OR... If another kid is by themselves, I'll ask them to do things with me/him/her .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_65"
"hbqsps_65","Integer","","Recommended","Kids at school tell their friends not to hangout with me/my twin . ...OR... Kids at school don't their friends not to hang out with me/my twin .","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_66"
"hbqsps_66","Integer","","Recommended","I/my twin tease(s) other kids, like make fun of them or call them names. ...OR... I/my twin don't/doesn't tease other kids.","1::3; 5::7; 9999; 77","1 = REALLY like me/my twin; 2 = MOSTLY like me/my twin; 3 = SORT OF like me/my twin; 5 = SORT OF like me/my twin; 6 = MOSTLY like me/my twin; 7 = REALLY like me/my twin; 9999 = NA/missing; 77=Refused","hbqspt_67"
